KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
352440|samatoe_texastech|samatoe_texastech_2014|5|2|1|0
352441|marcussmith_texastech|marcussmith_texastech_2014|5|2|1|0
352442|paynesullins_texastech|paynesullins_texastech_2014|5|2|1|0
352443|claytonhatfield_texastech|claytonhatfield_texastech_2014|5|2|1|0
352444|kiseanallen_texastech|kiseanallen_texastech_2014|5|2|1|0
352445|grantbouma_texastech|grantbouma_texastech_2014|5|2|1|0
352446|stantonkeane_texastech|stantonkeane_texastech_2014|5|2|1|0
352447|kashknutson_texastech|kashknutson_texastech_2014|5|2|1|0
352448|bradenmarusak_texastech|bradenmarusak_texastech_2014|5|2|1|0
352449|masonreed_texastech|masonreed_texastech_2014|5|2|1|0
352450|hunterrittimann_texastech|hunterrittimann_texastech_2014|5|2|1|0
352451|devinduvernay_texas|devinduvernay_texas_2016|5|2|1|0
352452|brandonjones_texas|brandonjones_texas_2016|5|2|1|0
352453|patrickhudson_texas|patrickhudson_texas_2016|5|2|1|0
352454|jeffreymcculloch_texas|jeffreymcculloch_texas_2016|5|2|1|0
352455|erickfowler_texas|erickfowler_texas_2016|5|2|1|0
352456|jeandelance_texas|jeandelance_texas_2016|5|2|1|0
352457|jordanelliott_texas|jordanelliott_texas_2016|5|2|1|0
352458|shanebuechele_texas|shanebuechele_texas_2016|5|2|1|0
352459|chrisdaniels_texas|chrisdaniels_texas_2016|5|2|1|0
352460|collinjohnson_texas|collinjohnson_texas_2016|5|2|1|0
352461|andrewfitzgerald_texas|andrewfitzgerald_texas_2016|5|2|1|0
352462|jpurquidez_texas|jpurquidez_texas_2016|5|2|1|0
352463|kyleporter_texas|kyleporter_texas_2016|5|2|1|0
352464|denzelokafor_texas|denzelokafor_texas_2016|5|2|1|0
352465|ericcuffee_texas|ericcuffee_texas_2016|5|2|1|0
352466|marcelsouthall_texas|marcelsouthall_texas_2016|5|2|1|0
352467|reggiehemphillmapps_texas|reggiehemphillmapps_texas_2016|5|2|1|0
352468|liljordanhumphrey_texas|liljordanhumphrey_texas_2016|5|2|1|0
352469|chrisbrown_texas|chrisbrown_texas_2016|5|2|1|0
352470|demarcoboyd_texas|demarcoboyd_texas_2016|5|2|1|0
352471|malcolmroach_texas|malcolmroach_texas_2016|5|2|1|0
352472|geraldwilbon_texas|geraldwilbon_texas_2016|5|2|1|0
352473|davioncurtis_texas|davioncurtis_texas_2016|5|2|1|0
352474|topeimade_texas|topeimade_texas_2016|5|2|1|0
352475|donovanduvernay_texas|donovanduvernay_texas_2016|5|2|1|0
352476|peytonaucoin_texas|peytonaucoin_texas_2016|5|2|1|0
352477|zachshackelford_texas|zachshackelford_texas_2016|5|2|1|0
352478|chrisnaggar_texas|chrisnaggar_texas_2016|5|2|1|0
352479|kylelichtenberg_iowastate|kylelichtenberg_iowastate_2009|5|2|1|0
352480|jameswhite_iowastate|jameswhite_iowastate_2009|5|2|1|0
352481|walterwoods_iowastate|walterwoods_iowastate_2009|5|2|1|0
352482|jansenwatson_iowastate|jansenwatson_iowastate_2009|5|2|1|0
352483|jacqueswashington_iowastate|jacqueswashington_iowastate_2009|5|2|1|0
352484|deonbroomfield_iowastate|deonbroomfield_iowastate_2009|5|2|1|0
352485|williescott_iowastate|williescott_iowastate_2009|5|2|1|0
352486|willswanson_kansasstate|willswanson_kansasstate_2020|5|2|1|0
352487|willhoward_kansasstate|willhoward_kansasstate_2020|5|2|1|0
352488|teedenson_kansasstate|teedenson_kansasstate_2020|5|2|1|0
352489|carverwillis_kansasstate|carverwillis_kansasstate_2020|5|2|1|0
352490|tjsmith_kansasstate|tjsmith_kansasstate_2020|5|2|1|0
352491|dericknewton_kansasstate|dericknewton_kansasstate_2020|5|2|1|0
352492|dawsondelforge_kansasstate|dawsondelforge_kansasstate_2020|5|2|1|0
352493|christianmoore_kansasstate|christianmoore_kansasstate_2020|5|2|1|0
352494|kirmarigainous_kansasstate|kirmarigainous_kansasstate_2020|5|2|1|0
352495|deucevaughn_kansasstate|deucevaughn_kansasstate_2020|5|2|1|0
352496|wittmitchum_kansasstate|wittmitchum_kansasstate_2020|5|2|1|0
352497|ronaldtriplette_kansasstate|ronaldtriplette_kansasstate_2020|5|2|1|0
352498|tyronetaleni_kansasstate|tyronetaleni_kansasstate_2020|5|2|1|0
352499|keyonmozee_kansasstate|keyonmozee_kansasstate_2020|5|2|1|0
352500|justingardner_kansasstate|justingardner_kansasstate_2020|5|2|1|0
352501|aamarisbrown_kansasstate|aamarisbrown_kansasstate_2020|5|2|1|0
352502|bijanrobinson_texas|bijanrobinson_texas_2020|5|2|1|0
352503|hudsoncard_texas|hudsoncard_texas_2020|5|2|1|0
352504|alfredcollins_texas|alfredcollins_texas_2020|5|2|1|0
352505|jaquindenjackson_texas|jaquindenjackson_texas_2020|5|2|1|0
352506|vernonbroughton_texas|vernonbroughton_texas_2020|5|2|1|0
352507|princedorbah_texas|princedorbah_texas_2020|5|2|1|0
352508|xavionalford_texas|xavionalford_texas_2020|5|2|1|0
352509|kitancrawford_texas|kitancrawford_texas_2020|5|2|1|0
352510|jerrinthompson_texas|jerrinthompson_texas_2020|5|2|1|0
352511|jakemajors_texas|jakemajors_texas_2020|5|2|1|0
352512|troyomeire_texas|troyomeire_texas_2020|5|2|1|0
352513|jaylengarth_texas|jaylengarth_texas_2020|5|2|1|0
352514|loganparr_texas|loganparr_texas_2020|5|2|1|0
352515|kelvontaydixon_texas|kelvontaydixon_texas_2020|5|2|1|0
352516|jahdaebarron_texas|jahdaebarron_texas_2020|5|2|1|0
352517|andrejkaric_texas|andrejkaric_texas_2020|5|2|1|0
352518|dajonharrison_texas|dajonharrison_texas_2020|5|2|1|0
352519|jadenhullaby_texas|jadenhullaby_texas_2020|5|2|1|0
352520|sawyergoramwelch_texas|sawyergoramwelch_texas_2020|5|2|1|0
352521|jaylanford_texas|jaylanford_texas_2020|5|2|1|0
352522|schylermiles_kansas|schylermiles_kansas_2012|5|2|1|0
352523|brianbeckmann_kansas|brianbeckmann_kansas_2012|5|2|1|0
352524|tylerholmes_kansas|tylerholmes_kansas_2012|5|2|1|0
352525|joshford_kansas|joshford_kansas_2012|5|2|1|0
352526|gregallen_kansas|gregallen_kansas_2012|5|2|1|0
352527|taylorcox_kansas|taylorcox_kansas_2012|5|2|1|0
352528|treparmalee_kansas|treparmalee_kansas_2012|5|2|1|0
352529|jordantavai_kansas|jordantavai_kansas_2012|5|2|1|0
352530|courtneyarnick_kansas|courtneyarnick_kansas_2012|5|2|1|0
352531|keonstowers_kansas|keonstowers_kansas_2012|5|2|1|0
352532|charlesbrooks_kansas|charlesbrooks_kansas_2012|5|2|1|0
352533|seanconnolly_kansas|seanconnolly_kansas_2012|5|2|1|0
352534|nealpage_kansas|nealpage_kansas_2012|5|2|1|0
352535|tyreewilliams_kansas|tyreewilliams_kansas_2012|5|2|1|0
352536|nasirmoore_kansas|nasirmoore_kansas_2012|5|2|1|0
352537|prestonrandall_kansas|prestonrandall_kansas_2012|5|2|1|0
352538|matthentges_kansas|matthentges_kansas_2012|5|2|1|0
352539|jordanshelleysmith_kansas|jordanshelleysmith_kansas_2012|5|2|1|0
352540|reillyjeffers_kansas|reillyjeffers_kansas_2012|5|2|1|0
352541|matthewwyman_kansas|matthewwyman_kansas_2012|5|2|1|0
352542|austinbarone_kansas|austinbarone_kansas_2012|5|2|1|0
352543|beaubell_kansas|beaubell_kansas_2012|5|2|1|0
352544|skylarthompson_kansasstate|skylarthompson_kansasstate_2016|5|2|1|0
352545|byronpringle_kansasstate|byronpringle_kansasstate_2016|5|2|1|0
352546|coreysutton_kansasstate|coreysutton_kansasstate_2016|5|2|1|0
352547|breontaematthews_kansasstate|breontaematthews_kansasstate_2016|5|2|1|0
352548|mikemccoy_kansasstate|mikemccoy_kansasstate_2016|5|2|1|0
352549|djrender_kansasstate|djrender_kansasstate_2016|5|2|1|0
352550|bronsonmassie_kansasstate|bronsonmassie_kansasstate_2016|5|2|1|0
352551|abdulbeecham_kansasstate|abdulbeecham_kansasstate_2016|5|2|1|0
352552|nicklenners_kansasstate|nicklenners_kansasstate_2016|5|2|1|0
352553|isaiahharris_kansasstate|isaiahharris_kansasstate_2016|5|2|1|0
352554|masonbarta_kansasstate|masonbarta_kansasstate_2016|5|2|1|0
352555|jordonrobertson_kansasstate|jordonrobertson_kansasstate_2016|5|2|1|0
352556|rayprice_kansasstate|rayprice_kansasstate_2016|5|2|1|0
352557|ianrudzik_kansasstate|ianrudzik_kansasstate_2016|5|2|1|0
352558|ajparker_kansasstate|ajparker_kansasstate_2016|5|2|1|0
352559|tomkillilea_kansasstate|tomkillilea_kansasstate_2016|5|2|1|0
352560|wykeengill_kansasstate|wykeengill_kansasstate_2016|5|2|1|0
352561|devinanctil_kansasstate|devinanctil_kansasstate_2016|5|2|1|0
352562|blakelynch_kansasstate|blakelynch_kansasstate_2016|5|2|1|0
352563|jahronmcpherson_kansasstate|jahronmcpherson_kansasstate_2016|5|2|1|0
352564|quentinjohnston_tcu|quentinjohnston_tcu_2020|5|2|1|0
352565|garretthayes_tcu|garretthayes_tcu_2020|5|2|1|0
352566|patrickjenkins_tcu|patrickjenkins_tcu_2020|5|2|1|0
352567|keontaejenkins_tcu|keontaejenkins_tcu_2020|5|2|1|0
352568|budclark_tcu|budclark_tcu_2020|5|2|1|0
352569|savionwilliams_tcu|savionwilliams_tcu_2020|5|2|1|0
352570|jamoihodge_tcu|jamoihodge_tcu_2020|5|2|1|0
352571|altriquebarlow_tcu|altriquebarlow_tcu_2020|5|2|1|0
352572|kharicoleman_tcu|kharicoleman_tcu_2020|5|2|1|0
352573|michaelnichols_tcu|michaelnichols_tcu_2020|5|2|1|0
352574|brandoncoleman_tcu|brandoncoleman_tcu_2020|5|2|1|0
352575|eliwilliams_tcu|eliwilliams_tcu_2020|5|2|1|0
352576|calebmedford_tcu|calebmedford_tcu_2020|5|2|1|0
352577|tylerguyton_tcu|tylerguyton_tcu_2020|5|2|1|0
352578|blakenowell_tcu|blakenowell_tcu_2020|5|2|1|0
352579|kendremiller_tcu|kendremiller_tcu_2020|5|2|1|0
352580|stephonbrown_tcu|stephonbrown_tcu_2020|5|2|1|0
352581|paulmillard_westvirginia|paulmillard_westvirginia_2011|5|2|1|0
352582|averywilliams_westvirginia|averywilliams_westvirginia_2011|5|2|1|0
352583|terrellchestnut_westvirginia|terrellchestnut_westvirginia_2011|5|2|1|0
352584|andrewbuie_westvirginia|andrewbuie_westvirginia_2011|5|2|1|0
352585|kjmyers_westvirginia|kjmyers_westvirginia_2011|5|2|1|0
352586|jaredbarber_westvirginia|jaredbarber_westvirginia_2011|5|2|1|0
352587|dantecampbell_westvirginia|dantecampbell_westvirginia_2011|5|2|1|0
352588|marquislucas_westvirginia|marquislucas_westvirginia_2011|5|2|1|0
352589|codyclay_westvirginia|codyclay_westvirginia_2011|5|2|1|0
352590|kylerose_westvirginia|kylerose_westvirginia_2011|5|2|1|0
352591|nickkwiatkoski_westvirginia|nickkwiatkoski_westvirginia_2011|5|2|1|0
352592|shaqrowell_westvirginia|shaqrowell_westvirginia_2011|5|2|1|0
352593|dustingarrison_westvirginia|dustingarrison_westvirginia_2011|5|2|1|0
352594|brandonjackson_westvirginia|brandonjackson_westvirginia_2011|5|2|1|0
352595|isaiahbruce_westvirginia|isaiahbruce_westvirginia_2011|5|2|1|0
352596|erikezukanma_texastech|erikezukanma_texastech_2018|5|2|1|0
352597|myllerroyals_texastech|myllerroyals_texastech_2018|5|2|1|0
352598|demarcusmarshall_texastech|demarcusmarshall_texastech_2018|5|2|1|0
352599|keseancarter_texastech|keseancarter_texastech_2018|5|2|1|0
352600|alanbowman_texastech|alanbowman_texastech_2018|5|2|1|0
352601|tazhawnhenry_texastech|tazhawnhenry_texastech_2018|5|2|1|0
352602|sterlinggalban_texastech|sterlinggalban_texastech_2018|5|2|1|0
352603|coreyfulcher_texastech|coreyfulcher_texastech_2018|5|2|1|0
352604|xavierbenson_texastech|xavierbenson_texastech_2018|5|2|1|0
352605|hakeemwhite_texastech|hakeemwhite_texastech_2018|5|2|1|0
352606|westonwright_texastech|westonwright_texastech_2018|5|2|1|0
352607|cadenleggett_texastech|cadenleggett_texastech_2018|5|2|1|0
352608|claytonfranks_texastech|claytonfranks_texastech_2018|5|2|1|0
352609|sarodorickthompson_texastech|sarodorickthompson_texastech_2018|5|2|1|0
352610|jaylonhutchings_texastech|jaylonhutchings_texastech_2018|5|2|1|0
352611|patrickcurley_texastech|patrickcurley_texastech_2018|5|2|1|0
352612|troybradshaw_texastech|troybradshaw_texastech_2018|5|2|1|0
352613|adriencross_texastech|adriencross_texastech_2018|5|2|1|0
352614|treywolff_texastech|treywolff_texastech_2018|5|2|1|0
352615|jaquaypough_texastech|jaquaypough_texastech_2018|5|2|1|0
352616|kevinterry_texastech|kevinterry_texastech_2018|5|2|1|0
352617|jakecampos_iowastate|jakecampos_iowastate_2013|5|2|1|0
352618|rodneycoe_iowastate|rodneycoe_iowastate_2013|5|2|1|0
352619|ejbibbs_iowastate|ejbibbs_iowastate_2013|5|2|1|0
352620|aaronwimberly_iowastate|aaronwimberly_iowastate_2013|5|2|1|0
352621|shawncurtis_iowastate|shawncurtis_iowastate_2013|5|2|1|0
352622|kamarisyrie_iowastate|kamarisyrie_iowastate_2013|5|2|1|0
352623|nicksevers_iowastate|nicksevers_iowastate_2013|5|2|1|0
352624|jacobhoma_iowastate|jacobhoma_iowastate_2013|5|2|1|0
352625|justinmadison_iowastate|justinmadison_iowastate_2013|5|2|1|0
352626|justinwebster_iowastate|justinwebster_iowastate_2013|5|2|1|0
352627|altonmeeks_iowastate|altonmeeks_iowastate_2013|5|2|1|0
352628|jdwaggoner_iowastate|jdwaggoner_iowastate_2013|5|2|1|0
352629|trevorhodge_iowastate|trevorhodge_iowastate_2013|5|2|1|0
352630|tylerbrown_iowastate|tylerbrown_iowastate_2013|5|2|1|0
352631|joellanning_iowastate|joellanning_iowastate_2013|5|2|1|0
352632|vernelltrent_iowastate|vernelltrent_iowastate_2013|5|2|1|0
352633|kamaricottonmoya_iowastate|kamaricottonmoya_iowastate_2013|5|2|1|0
352634|alexleslie_iowastate|alexleslie_iowastate_2013|5|2|1|0
352635|ryanglenn_iowastate|ryanglenn_iowastate_2013|5|2|1|0
352636|brandonharris_iowastate|brandonharris_iowastate_2013|5|2|1|0
352637|nigeltribune_iowastate|nigeltribune_iowastate_2013|5|2|1|0
352638|bryanajumobi_iowastate|bryanajumobi_iowastate_2013|5|2|1|0
352639|brianmills_iowastate|brianmills_iowastate_2013|5|2|1|0
352640|jwwalsh_oklahomastate|jwwalsh_oklahomastate_2011|5|2|1|0
352641|joshstewart_oklahomastate|joshstewart_oklahomastate_2011|5|2|1|0
352642|desmondroland_oklahomastate|desmondroland_oklahomastate_2011|5|2|1|0
352643|lyndelljohnson_oklahomastate|lyndelljohnson_oklahomastate_2011|5|2|1|0
352644|ryansimmons_oklahomastate|ryansimmons_oklahomastate_2011|5|2|1|0
352645|traviscross_oklahomastate|traviscross_oklahomastate_2011|5|2|1|0
352646|jimmybean_oklahomastate|jimmybean_oklahomastate_2011|5|2|1|0
352647|devindavis_oklahomastate|devindavis_oklahomastate_2011|5|2|1|0
352648|jamescastleman_oklahomastate|jamescastleman_oklahomastate_2011|5|2|1|0
352649|demarcussherod_oklahomastate|demarcussherod_oklahomastate_2011|5|2|1|0
352650|davidglidden_oklahomastate|davidglidden_oklahomastate_2011|5|2|1|0
352651|breywalker_oklahoma|breywalker_oklahoma_2018|5|2|1|0
352652|brendanradleyhiles_oklahoma|brendanradleyhiles_oklahoma_2018|5|2|1|0
352653|ronnieperkins_oklahoma|ronnieperkins_oklahoma_2018|5|2|1|0
352654|michaelthompson_oklahoma|michaelthompson_oklahoma_2018|5|2|1|0
352655|tjpledger_oklahoma|tjpledger_oklahoma_2018|5|2|1|0
352656|rontatum_oklahoma|rontatum_oklahoma_2018|5|2|1|0
352657|jalenredmond_oklahoma|jalenredmond_oklahoma_2018|5|2|1|0
352658|jaquaylncrawford_oklahoma|jaquaylncrawford_oklahoma_2018|5|2|1|0
352659|dashaunwhite_oklahoma|dashaunwhite_oklahoma_2018|5|2|1|0
352660|nikbonitto_oklahoma|nikbonitto_oklahoma_2018|5|2|1|0
352661|tannermordecai_oklahoma|tannermordecai_oklahoma_2018|5|2|1|0
352662|darrellsimpson_oklahoma|darrellsimpson_oklahoma_2018|5|2|1|0
352663|jaylonrobinson_oklahoma|jaylonrobinson_oklahoma_2018|5|2|1|0
352664|migueledwards_oklahoma|migueledwards_oklahoma_2018|5|2|1|0
352665|jordankelley_oklahoma|jordankelley_oklahoma_2018|5|2|1|0
352666|brianasamoah_oklahoma|brianasamoah_oklahoma_2018|5|2|1|0
352667|starrlandbaldwin_oklahoma|starrlandbaldwin_oklahoma_2018|5|2|1|0
352668|patrickfields_oklahoma|patrickfields_oklahoma_2018|5|2|1|0
352669|delarrinturneryell_oklahoma|delarrinturneryell_oklahoma_2018|5|2|1|0
352670|braydenwillis_oklahoma|braydenwillis_oklahoma_2018|5|2|1|0
352671|davidswaby_oklahoma|davidswaby_oklahoma_2018|5|2|1|0
352672|gabebrkic_oklahoma|gabebrkic_oklahoma_2018|5|2|1|0
352673|jaquazesorrells_tcu|jaquazesorrells_tcu_2019|5|2|1|0
352674|maxduggan_tcu|maxduggan_tcu_2019|5|2|1|0
352675|daimarquafoster_tcu|daimarquafoster_tcu_2019|5|2|1|0
352676|karterjohnson_tcu|karterjohnson_tcu_2019|5|2|1|0
352677|coltellison_tcu|coltellison_tcu_2019|5|2|1|0
352678|darwinbarlow_tcu|darwinbarlow_tcu_2019|5|2|1|0
352679|dylanjordan_tcu|dylanjordan_tcu_2019|5|2|1|0
352680|andrewcoker_tcu|andrewcoker_tcu_2019|5|2|1|0
352681|donavanncollins_tcu|donavanncollins_tcu_2019|5|2|1|0
352682|earlbarquet_tcu|earlbarquet_tcu_2019|5|2|1|0
352683|deewinters_tcu|deewinters_tcu_2019|5|2|1|0
352684|brannonbrown_tcu|brannonbrown_tcu_2019|5|2|1|0
352685|deshawnmccuin_tcu|deshawnmccuin_tcu_2019|5|2|1|0
352686|blairconwright_tcu|blairconwright_tcu_2019|5|2|1|0
352687|zachmarcheselli_tcu|zachmarcheselli_tcu_2019|5|2|1|0
352688|wyattharris_tcu|wyattharris_tcu_2019|5|2|1|0
352689|joshfoster_tcu|joshfoster_tcu_2019|5|2|1|0
352690|mikelbarkley_tcu|mikelbarkley_tcu_2019|5|2|1|0
352691|parkerworkman_tcu|parkerworkman_tcu_2019|5|2|1|0
352692|marcuswilliams_tcu|marcuswilliams_tcu_2019|5|2|1|0
352693|tonywallace_tcu|tonywallace_tcu_2019|5|2|1|0
352694|keeyonstewart_tcu|keeyonstewart_tcu_2019|5|2|1|0
352695|sonimisi_tcu|sonimisi_tcu_2019|5|2|1|0
352696|thomasarmstrong_tcu|thomasarmstrong_tcu_2019|5|2|1|0
352697|tonypierson_kansas|tonypierson_kansas_2011|5|2|1|0
352698|darrianmiller_kansas|darrianmiller_kansas_2011|5|2|1|0
352699|bryanpeters_kansas|bryanpeters_kansas_2011|5|2|1|0
352700|jacoreyshepherd_kansas|jacoreyshepherd_kansas_2011|5|2|1|0
352701|jakelove_kansas|jakelove_kansas_2011|5|2|1|0
352702|damonmartin_kansas|damonmartin_kansas_2011|5|2|1|0
352703|bengoodman_kansas|bengoodman_kansas_2011|5|2|1|0
352704|alexmatlock_kansas|alexmatlock_kansas_2011|5|2|1|0
352705|michaelreynolds_kansas|michaelreynolds_kansas_2011|5|2|1|0
352706|dylanadmire_kansas|dylanadmire_kansas_2011|5|2|1|0
352707|victorsimmons_kansas|victorsimmons_kansas_2011|5|2|1|0
352708|benheeney_kansas|benheeney_kansas_2011|5|2|1|0
352709|scottbaron_kansas|scottbaron_kansas_2011|5|2|1|0
352710|michaelzunica_kansas|michaelzunica_kansas_2011|5|2|1|0
352711|beaubell_kansas|beaubell_kansas_2011|5|2|1|0
352712|sethconway_kansas|sethconway_kansas_2011|5|2|1|0
352713|elijahsullivan_kansasstate|elijahsullivan_kansasstate_2015|5|2|1|0
352714|dukeshelley_kansasstate|dukeshelley_kansasstate_2015|5|2|1|0
352715|reggiewalker_kansasstate|reggiewalker_kansasstate_2015|5|2|1|0
352716|alexdelton_kansasstate|alexdelton_kansasstate_2015|5|2|1|0
352717|bryceenglish_kansasstate|bryceenglish_kansasstate_2015|5|2|1|0
352718|darreylpatterson_kansasstate|darreylpatterson_kansasstate_2015|5|2|1|0
352719|alexbarnes_kansasstate|alexbarnes_kansasstate_2015|5|2|1|0
352720|scottfrantz_kansasstate|scottfrantz_kansasstate_2015|5|2|1|0
352721|aulelioolomua_kansasstate|aulelioolomua_kansasstate_2015|5|2|1|0
352722|denzelgoolsby_kansasstate|denzelgoolsby_kansasstate_2015|5|2|1|0
352723|isaiahzuber_kansasstate|isaiahzuber_kansasstate_2015|5|2|1|0
352724|chasejohnston_kansasstate|chasejohnston_kansasstate_2015|5|2|1|0
352725|adamholtorf_kansasstate|adamholtorf_kansasstate_2015|5|2|1|0
352726|treydishon_kansasstate|treydishon_kansasstate_2015|5|2|1|0
352727|evancurl_kansasstate|evancurl_kansasstate_2015|5|2|1|0
352728|tylermitchell_kansasstate|tylermitchell_kansasstate_2015|5|2|1|0
352729|johnathandurham_kansasstate|johnathandurham_kansasstate_2015|5|2|1|0
352730|jaydkirby_kansasstate|jaydkirby_kansasstate_2015|5|2|1|0
352731|daltonschoen_kansasstate|daltonschoen_kansasstate_2015|5|2|1|0
352732|tylerburns_kansasstate|tylerburns_kansasstate_2015|5|2|1|0
352733|kyleball_kansasstate|kyleball_kansasstate_2015|5|2|1|0
352734|fordchildress_westvirginia|fordchildress_westvirginia_2012|5|2|1|0
352735|tylerorlosky_westvirginia|tylerorlosky_westvirginia_2012|5|2|1|0
352736|karljoseph_westvirginia|karljoseph_westvirginia_2012|5|2|1|0
352737|brandonnapoleon_westvirginia|brandonnapoleon_westvirginia_2012|5|2|1|0
352738|markglowinski_westvirginia|markglowinski_westvirginia_2012|5|2|1|0
352739|devontemathis_westvirginia|devontemathis_westvirginia_2012|5|2|1|0
352740|jarrodharper_westvirginia|jarrodharper_westvirginia_2012|5|2|1|0
352741|christianbrown_westvirginia|christianbrown_westvirginia_2012|5|2|1|0
352742|noblenwachukwu_westvirginia|noblenwachukwu_westvirginia_2012|5|2|1|0
352743|erickinsey_westvirginia|erickinsey_westvirginia_2012|5|2|1|0
352744|tonymatteo_westvirginia|tonymatteo_westvirginia_2012|5|2|1|0
352745|nanakyeremeh_westvirginia|nanakyeremeh_westvirginia_2012|5|2|1|0
352746|kjdillon_westvirginia|kjdillon_westvirginia_2012|5|2|1|0
352747|seanwalters_westvirginia|seanwalters_westvirginia_2012|5|2|1|0
352748|garretthope_westvirginia|garretthope_westvirginia_2012|5|2|1|0
352749|adampankey_westvirginia|adampankey_westvirginia_2012|5|2|1|0
352750|jordanthompson_westvirginia|jordanthompson_westvirginia_2012|5|2|1|0
352751|joshlambert_westvirginia|joshlambert_westvirginia_2012|5|2|1|0
352752|johndepalma_westvirginia|johndepalma_westvirginia_2012|5|2|1|0
352753|carltonnash_westvirginia|carltonnash_westvirginia_2012|5|2|1|0
352754|jordanwhittington_texas|jordanwhittington_texas_2019|5|2|1|0
352755|jakesmith_texas|jakesmith_texas_2019|5|2|1|0
352756|tylerjohnson_texas|tylerjohnson_texas_2019|5|2|1|0
352757|degabrielfloyd_texas|degabrielfloyd_texas_2019|5|2|1|0
352758|tylerowens_texas|tylerowens_texas_2019|5|2|1|0
352759|marcuswashington_texas|marcuswashington_texas_2019|5|2|1|0
352760|davidgbenda_texas|davidgbenda_texas_2019|5|2|1|0
352761|braydenliebrock_texas|braydenliebrock_texas_2019|5|2|1|0
352762|chrisadimora_texas|chrisadimora_texas_2019|5|2|1|0
352763|derrianbrown_texas|derrianbrown_texas_2019|5|2|1|0
352764|roschonjohnson_texas|roschonjohnson_texas_2019|5|2|1|0
352765|isaiahhookfin_texas|isaiahhookfin_texas_2019|5|2|1|0
