KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
384812|emmanuelogbah_oklahomastate|emmanuelogbah_oklahomastate_2012|3|2|1|0
384813|kevindodd_clemson|kevindodd_clemson_2011|3|2|1|0
384814|kevindodd_clemson|kevindodd_clemson_2012|3|2|1|0
384815|jaylonsmith_notredame|jaylonsmith_notredame_2013|3|2|1|0
384816|hunterhenry_arkansas|hunterhenry_arkansas_2013|3|2|1|0
384817|mylesjack_ucla|mylesjack_ucla_2013|3|2|1|0
384818|chrisjones_mississippistate|chrisjones_mississippistate_2013|3|2|1|0
384819|xavienhoward_baylor|xavienhoward_baylor_2012|3|2|1|0
384820|sterlingshepard_oklahoma|sterlingshepard_oklahoma_2012|3|2|1|0
384821|reggieragland_alabama|reggieragland_alabama_2012|3|2|1|0
384822|kamaleicorrea_boisestate|kamaleicorrea_boisestate_2013|3|2|1|0
384823|austinjohnson_pennstate|austinjohnson_pennstate_2012|3|2|1|0
384824|jihadward_illinois|jihadward_illinois_2014|3|2|1|0
384825|derrickhenry_alabama|derrickhenry_alabama_2013|3|2|1|0
384826|ashawnrobinson_alabama|ashawnrobinson_alabama_2013|3|2|1|0
384827|michaelthomas_ohiostate|michaelthomas_ohiostate_2012|3|2|1|0
384828|jasonspriggs_indiana|jasonspriggs_indiana_2012|3|2|1|0
384829|jarranreed_alabama|jarranreed_alabama_2014|3|2|1|0
384830|nickmartin_notredame|nickmartin_notredame_2011|3|2|1|0
384831|christianhackenberg_pennstate|christianhackenberg_pennstate_2013|3|2|1|0
384832|deionjones_lsu|deionjones_lsu_2012|3|2|1|0
384833|suacravens_usc|suacravens_usc_2013|3|2|1|0
384834|mackensiealexander_clemson|mackensiealexander_clemson_2013|3|2|1|0
384835|tylerboyd_pittsburgh|tylerboyd_pittsburgh_2013|3|2|1|0
384836|codywhitehair_kansasstate|codywhitehair_kansasstate_2011|3|2|1|0
384837|tjgreen_clemson|tjgreen_clemson_2013|3|2|1|0
384838|seandavis_maryland|seandavis_maryland_2012|3|2|1|0
384839|robertoaguayo_floridastate|robertoaguayo_floridastate_2012|3|2|1|0
384840|cyrusjones_alabama|cyrusjones_alabama_2012|3|2|1|0
384841|vonnbell_ohiostate|vonnbell_ohiostate_2013|3|2|1|0
384842|adamgotsis_georgiatech|adamgotsis_georgiatech_2012|3|2|1|0
384843|kevinbyard_middletennesseestate|kevinbyard_middletennesseestate_2011|3|2|1|0
384844|maxtuerk_usc|maxtuerk_usc_2012|3|2|1|0
384845|maliekcollins_nebraska|maliekcollins_nebraska_2013|3|2|1|0
384846|willredmond_mississippistate|willredmond_mississippistate_2012|3|2|1|0
384847|yannickngakoue_maryland|yannickngakoue_maryland_2013|3|2|1|0
384848|bronsonkaufusi_byu|bronsonkaufusi_byu_2010|3|2|1|0
384849|darianthompson_boisestate|darianthompson_boisestate_2011|3|2|1|0
384850|jonathanbullard_florida|jonathanbullard_florida_2012|3|2|1|0
384851|kenyandrake_alabama|kenyandrake_alabama_2012|3|2|1|0
384852|keivaraerussell_notredame|keivaraerussell_notredame_2012|3|2|1|0
384853|shiliquecalhoun_michiganstate|shiliquecalhoun_michiganstate_2011|3|2|1|0
384854|darylworley_westvirginia|darylworley_westvirginia_2013|3|2|1|0
384855|joethuney_northcarolinastate|joethuney_northcarolinastate_2011|3|2|1|0
384856|isaacseumalo_oregonstate|isaacseumalo_oregonstate_2012|3|2|1|0
384857|adolphuswashington_ohiostate|adolphuswashington_ohiostate_2012|3|2|1|0
384858|austinhooper_stanford|austinhooper_stanford_2013|3|2|1|0
384859|leravenclark_texastech|leravenclark_texastech_2011|3|2|1|0
384860|jordanjenkins_georgia|jordanjenkins_georgia_2012|3|2|1|0
384861|kendallfuller_virginiatech|kendallfuller_virginiatech_2013|3|2|1|0
384862|braxtonmiller_ohiostate|braxtonmiller_ohiostate_2011|3|2|1|0
384863|leontecarroo_rutgers|leontecarroo_rutgers_2012|3|2|1|0
384864|nickvigil_utahstate|nickvigil_utahstate_2012|3|2|1|0
384865|kylerfackrell_utahstate|kylerfackrell_utahstate_2010|3|2|1|0
384866|cjprosise_notredame|cjprosise_notredame_2012|3|2|1|0
384867|brandonwilliams_texasam|brandonwilliams_texasam_2007|3|2|1|0
384868|codykessler_usc|codykessler_usc_2011|3|2|1|0
384869|nickvannett_ohiostate|nickvannett_ohiostate_2011|3|2|1|0
384870|vincentvalentine_nebraska|vincentvalentine_nebraska_2012|3|2|1|0
384871|reesodhiambo_boisestate|reesodhiambo_boisestate_2011|3|2|1|0
384872|justinsimmons_bostoncollege|justinsimmons_bostoncollege_2012|3|2|1|0
384873|connorcook_michiganstate|connorcook_michiganstate_2011|3|2|1|0
384874|charlestapper_oklahoma|charlestapper_oklahoma_2012|3|2|1|0
384875|joshuaperry_ohiostate|joshuaperry_ohiostate_2012|3|2|1|0
384876|sheldonday_notredame|sheldonday_notredame_2012|3|2|1|0
384877|tavonyoung_temple|tavonyoung_temple_2012|3|2|1|0
384878|parkerehinger_cincinnati|parkerehinger_cincinnati_2011|3|2|1|0
384879|ericmurray_minnesota|ericmurray_minnesota_2012|3|2|1|0
384880|chrismoore_cincinnati|chrismoore_cincinnati_2011|3|2|1|0
384881|bjgoodson_clemson|bjgoodson_clemson_2011|3|2|1|0
384882|tylerhigbee_westernkentucky|tylerhigbee_westernkentucky_2011|3|2|1|0
384883|malcolmmitchell_georgia|malcolmmitchell_georgia_2011|3|2|1|0
384884|nickkwiatkoski_westvirginia|nickkwiatkoski_westvirginia_2011|3|2|1|0
384885|ricardolouis_auburn|ricardolouis_auburn_2012|3|2|1|0
384886|devondrecampbell_minnesota|devondrecampbell_minnesota_2013|3|2|1|0
384887|hassanridgeway_texas|hassanridgeway_texas_2012|3|2|1|0
384888|pharohcooper_southcarolina|pharohcooper_southcarolina_2013|3|2|1|0
384889|justonburris_northcarolinastate|justonburris_northcarolinastate_2011|3|2|1|0
384890|tylerervin_sanjosestate|tylerervin_sanjosestate_2011|3|2|1|0
384891|andrewbillings_baylor|andrewbillings_baylor_2013|3|2|1|0
384892|jeraldhawkins_lsu|jeraldhawkins_lsu_2012|3|2|1|0
384893|deonbush_miami|deonbush_miami_2012|3|2|1|0
384894|antoniomorrison_florida|antoniomorrison_florida_2012|3|2|1|0
384895|demarcusrobinson_florida|demarcusrobinson_florida_2013|3|2|1|0
384896|evanboehm_missouri|evanboehm_missouri_2012|3|2|1|0
384897|derrickkindred_tcu|derrickkindred_tcu_2012|3|2|1|0
384898|blakemartinez_stanford|blakemartinez_stanford_2012|3|2|1|0
384899|williehenry_michigan|williehenry_michigan_2012|3|2|1|0
384900|rashardrobinson_lsu|rashardrobinson_lsu_2013|3|2|1|0
384901|kennethdixon_louisianatech|kennethdixon_louisianatech_2012|3|2|1|0
384902|dakprescott_mississippistate|dakprescott_mississippistate_2011|3|2|1|0
384903|devontaebooker_utah|devontaebooker_utah_2013|3|2|1|0
384904|deanlowry_northwestern|deanlowry_northwestern_2012|3|2|1|0
384905|cardalejones_ohiostate|cardalejones_ohiostate_2011|3|2|1|0
384906|cardalejones_ohiostate|cardalejones_ohiostate_2012|3|2|1|0
384907|tajaesharpe_massachusetts|tajaesharpe_massachusetts_2012|3|2|1|0
384908|zacksanchez_oklahoma|zacksanchez_oklahoma_2012|3|2|1|0
384909|deandrewashington_texastech|deandrewashington_texastech_2011|3|2|1|0
384910|connormcgovern_missouri|connormcgovern_missouri_2011|3|2|1|0
384911|johntheus_georgia|johntheus_georgia_2012|3|2|1|0
384912|quintonjefferson_maryland|quintonjefferson_maryland_2011|3|2|1|0
384913|calebbenenoch_ucla|calebbenenoch_ucla_2013|3|2|1|0
384914|paulperkins_ucla|paulperkins_ucla_2012|3|2|1|0
384915|wendellsmallwood_westvirginia|wendellsmallwood_westvirginia_2013|3|2|1|0
384916|jordanpayton_ucla|jordanpayton_ucla_2012|3|2|1|0
384917|jonathanwilliams_arkansas|jonathanwilliams_arkansas_2012|3|2|1|0
384918|brandonshell_southcarolina|brandonshell_southcarolina_2011|3|2|1|0
384919|kjdillon_westvirginia|kjdillon_westvirginia_2012|3|2|1|0
384920|kentrellbrothers_missouri|kentrellbrothers_missouri_2011|3|2|1|0
384921|kevinhogan_stanford|kevinhogan_stanford_2011|3|2|1|0
384922|halapoulivaativaitai_tcu|halapoulivaativaitai_tcu_2012|3|2|1|0
384923|djreader_clemson|djreader_clemson_2012|3|2|1|0
384924|spencerdrango_baylor|spencerdrango_baylor_2011|3|2|1|0
384925|antwionewilliams_georgiasouthern|antwionewilliams_georgiasouthern_2011|3|2|1|0
384926|alexcollins_arkansas|alexcollins_arkansas_2013|3|2|1|0
384927|rashardhiggins_coloradostate|rashardhiggins_coloradostate_2013|3|2|1|0
384928|fahncooper_olemiss|fahncooper_olemiss_2014|3|2|1|0
384929|jatavisbrown_akron|jatavisbrown_akron_2012|3|2|1|0
384930|djwhite_georgiatech|djwhite_georgiatech_2012|3|2|1|0
384931|drewkaser_texasam|drewkaser_texasam_2011|3|2|1|0
384932|keenanreynolds_navy|keenanreynolds_navy_2012|3|2|1|0
384933|devantebond_oklahoma|devantebond_oklahoma_2014|3|2|1|0
384934|jerelladams_southcarolina|jerelladams_southcarolina_2011|3|2|1|0
384935|jerelladams_southcarolina|jerelladams_southcarolina_2012|3|2|1|0
384936|jakeemgrant_texastech|jakeemgrant_texastech_2011|3|2|1|0
384937|natesudfeld_indiana|natesudfeld_indiana_2012|3|2|1|0
384938|davidmorgan_utsa|davidmorgan_utsa_2011|3|2|1|0
384939|anthonybrown_purdue|anthonybrown_purdue_2012|3|2|1|0
384940|joshforrest_kentucky|joshforrest_kentucky_2011|3|2|1|0
384941|kolbylistenbee_tcu|kolbylistenbee_tcu_2012|3|2|1|0
384942|sebastiantretola_arkansas|sebastiantretola_arkansas_2014|3|2|1|0
384943|coryjames_coloradostate|coryjames_coloradostate_2011|3|2|1|0
384944|wesschweitzer_sanjosestate|wesschweitzer_sanjosestate_2011|3|2|1|0
384945|dannyvitale_northwestern|dannyvitale_northwestern_2012|3|2|1|0
384946|derekwatt_wisconsin|derekwatt_wisconsin_2011|3|2|1|0
384947|codycore_olemiss|codycore_olemiss_2012|3|2|1|0
384948|kylemurphy_stanford|kylemurphy_stanford_2012|3|2|1|0
384949|brandonallen_arkansas|brandonallen_arkansas_2011|3|2|1|0
384950|anthonyzettel_pennstate|anthonyzettel_pennstate_2011|3|2|1|0
384951|jordanlucas_pennstate|jordanlucas_pennstate_2012|3|2|1|0
384952|mikethomas_southernmississippi|mikethomas_southernmississippi_2014|3|2|1|0
384953|mauricecanady_virginia|mauricecanady_virginia_2012|3|2|1|0
384954|jimmylandes_baylor|jimmylandes_baylor_2011|3|2|1|0
384955|kelvintaylor_florida|kelvintaylor_florida_2013|3|2|1|0
384956|kavonfrazier_centralmichigan|kavonfrazier_centralmichigan_2012|3|2|1|0
384957|aaronburbridge_michiganstate|aaronburbridge_michiganstate_2012|3|2|1|0
384958|elandonroberts_houston|elandonroberts_houston_2012|3|2|1|0
384959|joeyhunt_tcu|joeyhunt_tcu_2012|3|2|1|0
384960|dariusjackson_easternmichigan|dariusjackson_easternmichigan_2012|3|2|1|0
384961|kevonseymour_usc|kevonseymour_usc_2012|3|2|1|0
384962|willparks_arizona|willparks_arizona_2012|3|2|1|0
384963|travisfeeney_washington|travisfeeney_washington_2011|3|2|1|0
384964|tedkarras_illinois|tedkarras_illinois_2011|3|2|1|0
384965|aaronwallace_ucla|aaronwallace_ucla_2011|3|2|1|0
384966|brandondoughty_westernkentucky|brandondoughty_westernkentucky_2010|3|2|1|0
384967|donavonclark_michiganstate|donavonclark_michiganstate_2011|3|2|1|0
384968|stephenweatherly_vanderbilt|stephenweatherly_vanderbilt_2012|3|2|1|0
384969|rileydixon_syracuse|rileydixon_syracuse_2011|3|2|1|0
384970|demarcusayers_houston|demarcusayers_houston_2013|3|2|1|0
384971|danielbraverman_westernmichigan|danielbraverman_westernmichigan_2012|3|2|1|0
384972|thomasduarte_ucla|thomasduarte_ucla_2013|3|2|1|0
384973|stevendaniels_bostoncollege|stevendaniels_bostoncollege_2011|3|2|1|0
384974|stevendaniels_bostoncollege|stevendaniels_bostoncollege_2012|3|2|1|0
384975|jalenmills_lsu|jalenmills_lsu_2012|3|2|1|0
384976|vadalalexander_lsu|vadalalexander_lsu_2012|3|2|1|0
384977|dwaynewashington_washington|dwaynewashington_washington_2012|3|2|1|0
384978|daniellasco_california|daniellasco_california_2011|3|2|1|0
384979|devinfuller_ucla|devinfuller_ucla_2012|3|2|1|0
384980|alexmccalister_florida|alexmccalister_florida_2012|3|2|1|0
384981|charonepeake_clemson|charonepeake_clemson_2011|3|2|1|0
384982|keithmarshall_georgia|keithmarshall_georgia_2012|3|2|1|0
384983|jayronkearse_clemson|jayronkearse_clemson_2013|3|2|1|0
384984|claytonfejedelem_illinois|claytonfejedelem_illinois_2010|3|2|1|0
384985|tylermatakevich_temple|tylermatakevich_temple_2012|3|2|1|0
384986|zacbrooks_clemson|zacbrooks_clemson_2012|3|2|1|0
384987|austinblythe_iowa|austinblythe_iowa_2011|3|2|1|0
384988|joewalker_oregon|joewalker_oregon_2013|3|2|1|0
384989|kalanreed_southernmississippi|kalanreed_southernmississippi_2012|3|2|1|0
384990|mylesgarrett_texasam|mylesgarrett_texasam_2014|3|2|1|0
384991|solomonthomas_stanford|solomonthomas_stanford_2014|3|2|1|0
384992|leonardfournette_lsu|leonardfournette_lsu_2014|3|2|1|0
384993|coreydavis_westernmichigan|coreydavis_westernmichigan_2013|3|2|1|0
384994|jamaladams_lsu|jamaladams_lsu_2014|3|2|1|0
384995|mikewilliams_clemson|mikewilliams_clemson_2013|3|2|1|0
384996|christianmccaffrey_stanford|christianmccaffrey_stanford_2014|3|2|1|0
384997|johnross_washington|johnross_washington_2013|3|2|1|0
384998|marshonlattimore_ohiostate|marshonlattimore_ohiostate_2014|3|2|1|0
384999|deshaunwatson_clemson|deshaunwatson_clemson_2014|3|2|1|0
385000|haasonreddick_temple|haasonreddick_temple_2012|3|2|1|0
385001|derekbarnett_tennessee|derekbarnett_tennessee_2014|3|2|1|0
385002|malikhooker_ohiostate|malikhooker_ohiostate_2014|3|2|1|0
385003|marlonhumphrey_alabama|marlonhumphrey_alabama_2014|3|2|1|0
385004|jonathanallen_alabama|jonathanallen_alabama_2013|3|2|1|0
385005|adoreejackson_usc|adoreejackson_usc_2014|3|2|1|0
385006|ojhoward_alabama|ojhoward_alabama_2013|3|2|1|0
385007|garettbolles_utah|garettbolles_utah_2016|3|2|1|0
385008|jarraddavis_florida|jarraddavis_florida_2013|3|2|1|0
385009|charlesharris_missouri|charlesharris_missouri_2013|3|2|1|0
385010|evanengram_olemiss|evanengram_olemiss_2013|3|2|1|0
385011|gareonconley_ohiostate|gareonconley_ohiostate_2013|3|2|1|0
385012|jabrillpeppers_michigan|jabrillpeppers_michigan_2014|3|2|1|0
385013|takkaristmckinley_ucla|takkaristmckinley_ucla_2014|3|2|1|0
385014|tredaviouswhite_lsu|tredaviouswhite_lsu_2013|3|2|1|0
385015|tacocharlton_michigan|tacocharlton_michigan_2013|3|2|1|0
385016|davidnjoku_miami|davidnjoku_miami_2014|3|2|1|0
385017|tjwatt_wisconsin|tjwatt_wisconsin_2013|3|2|1|0
385018|reubenfoster_alabama|reubenfoster_alabama_2013|3|2|1|0
385019|ryanramczyk_wisconsin|ryanramczyk_wisconsin_2013|3|2|1|0
385020|kevinking_washington|kevinking_washington_2013|3|2|1|0
385021|camrobinson_alabama|camrobinson_alabama_2014|3|2|1|0
385022|malikmcdowell_michiganstate|malikmcdowell_michiganstate_2014|3|2|1|0
385023|buddabaker_washington|buddabaker_washington_2014|3|2|1|0
385024|zayjones_eastcarolina|zayjones_eastcarolina_2013|3|2|1|0
385025|forrestlamp_westernkentucky|forrestlamp_westernkentucky_2012|3|2|1|0
385026|marcusmaye_florida|marcusmaye_florida_2012|3|2|1|0
385027|curtissamuel_ohiostate|curtissamuel_ohiostate_2014|3|2|1|0
385028|dalvincook_floridastate|dalvincook_floridastate_2014|3|2|1|0
385029|marcuswilliams_utah|marcuswilliams_utah_2014|3|2|1|0
385030|sidneyjones_washington|sidneyjones_washington_2014|3|2|1|0
385031|quincywilson_florida|quincywilson_florida_2014|3|2|1|0
385032|tyusbowser_houston|tyusbowser_houston_2013|3|2|1|0
385033|joemixon_oklahoma|joemixon_oklahoma_2014|3|2|1|0
385034|ryananderson_alabama|ryananderson_alabama_2012|3|2|1|0
385035|justinevans_texasam|justinevans_texasam_2015|3|2|1|0
385036|demarcuswalker_floridastate|demarcuswalker_floridastate_2013|3|2|1|0
385037|deshonekizer_notredame|deshonekizer_notredame_2014|3|2|1|0
385038|teeztabor_florida|teeztabor_florida_2014|3|2|1|0
385039|raekwonmcmillan_ohiostate|raekwonmcmillan_ohiostate_2014|3|2|1|0
385040|dalvintomlinson_alabama|dalvintomlinson_alabama_2012|3|2|1|0
385041|obimelifonwu_uconn|obimelifonwu_uconn_2012|3|2|1|0
385042|zachcunningham_vanderbilt|zachcunningham_vanderbilt_2013|3|2|1|0
385043|ethanpocic_lsu|ethanpocic_lsu_2013|3|2|1|0
385044|chidobeawuzie_colorado|chidobeawuzie_colorado_2013|3|2|1|0
385045|joshjones_northcarolinastate|joshjones_northcarolinastate_2013|3|2|1|0
385046|jujusmithschuster_usc|jujusmithschuster_usc_2014|3|2|1|0
385047|diondawkins_temple|diondawkins_temple_2013|3|2|1|0
385048|taylormoton_westernmichigan|taylormoton_westernmichigan_2012|3|2|1|0
385049|larryogunjobi_charlotte|larryogunjobi_charlotte_2012|3|2|1|0
385050|ahkellowitherspoon_colorado|ahkellowitherspoon_colorado_2014|3|2|1|0
385051|alvinkamara_tennessee|alvinkamara_tennessee_2015|3|2|1|0
385052|dawuanesmoot_illinois|dawuanesmoot_illinois_2013|3|2|1|0
385053|patelflein_ohiostate|patelflein_ohiostate_2012|3|2|1|0
385054|danfeeney_indiana|danfeeney_indiana_2012|3|2|1|0
385055|taywantaylor_westernkentucky|taywantaylor_westernkentucky_2013|3|2|1|0
385056|jordanwillis_kansasstate|jordanwillis_kansasstate_2013|3|2|1|0
385057|chriswormley_michigan|chriswormley_michigan_2012|3|2|1|0
385058|dukeriley_lsu|dukeriley_lsu_2013|3|2|1|0
385059|alexanzalone_florida|alexanzalone_florida_2013|3|2|1|0
385060|daeshonhall_texasam|daeshonhall_texasam_2013|3|2|1|0
385061|timwilliams_alabama|timwilliams_alabama_2013|3|2|1|0
385062|ardariusstewart_alabama|ardariusstewart_alabama_2013|3|2|1|0
385063|tarellbasham_ohio|tarellbasham_ohio_2013|3|2|1|0
385064|fabianmoreau_ucla|fabianmoreau_ucla_2012|3|2|1|0
385065|carloshenderson_louisianatech|carloshenderson_louisianatech_2013|3|2|1|0
385066|chrisgodwin_pennstate|chrisgodwin_pennstate_2014|3|2|1|0
385067|kareemhunt_toledo|kareemhunt_toledo_2013|3|2|1|0
385068|eddievanderdoes_ucla|eddievanderdoes_ucla_2013|3|2|1|0
385069|dontaforeman_texas|dontaforeman_texas_2014|3|2|1|0
385070|shaquillgriffin_centralflorida|shaquillgriffin_centralflorida_2013|3|2|1|0
385071|johnjohnson_bostoncollege|johnjohnson_bostoncollege_2013|3|2|1|0
385072|jourdanlewis_michigan|jourdanlewis_michigan_2013|3|2|1|0
385073|montraviusadams_auburn|montraviusadams_auburn_2013|3|2|1|0
385074|cameronsutton_tennessee|cameronsutton_tennessee_2013|3|2|1|0
385075|kennygolladay_northernillinois|kennygolladay_northernillinois_2012|3|2|1|0
385076|cordreatankersley_clemson|cordreatankersley_clemson_2012|3|2|1|0
385077|cordreatankersley_clemson|cordreatankersley_clemson_2013|3|2|1|0
385078|rasuldouglas_westvirginia|rasuldouglas_westvirginia_2015|3|2|1|0
385079|jonnusmith_floridainternational|jonnusmith_floridainternational_2013|3|2|1|0
385080|nazairjones_northcarolina|nazairjones_northcarolina_2013|3|2|1|0
385081|treyhendrickson_floridaatlantic|treyhendrickson_floridaatlantic_2013|3|2|1|0
385082|cjbeathard_iowa|cjbeathard_iowa_2012|3|2|1|0
385083|jamesconner_pittsburgh|jamesconner_pittsburgh_2013|3|2|1|0
385084|amaradarboh_michigan|amaradarboh_michigan_2012|3|2|1|0
385085|kendellbeckwith_lsu|kendellbeckwith_lsu_2013|3|2|1|0
385086|vincebiegel_wisconsin|vincebiegel_wisconsin_2012|3|2|1|0
385087|jaleeljohnson_iowa|jaleeljohnson_iowa_2012|3|2|1|0
385088|dedewestbrook_oklahoma|dedewestbrook_oklahoma_2015|3|2|1|0
385089|tedricthompson_colorado|tedricthompson_colorado_2013|3|2|1|0
385090|eddiejackson_alabama|eddiejackson_alabama_2013|3|2|1|0
385091|rayshawnjenkins_miami|rayshawnjenkins_miami_2012|3|2|1|0
385092|samajeperine_oklahoma|samajeperine_oklahoma_2014|3|2|1|0
385093|dorianjohnson_pittsburgh|dorianjohnson_pittsburgh_2013|3|2|1|0
385094|carllawson_auburn|carllawson_auburn_2013|3|2|1|0
385095|joshreynolds_texasam|joshreynolds_texasam_2014|3|2|1|0
385096|mackhollins_northcarolina|mackhollins_northcarolina_2011|3|2|1|0
385097|bengedeon_michigan|bengedeon_michigan_2013|3|2|1|0
385098|joewilliams_utah|joewilliams_utah_2015|3|2|1|0
385099|nicosiragusa_sandiegostate|nicosiragusa_sandiegostate_2012|3|2|1|0
385100|montaenicholson_michiganstate|montaenicholson_michiganstate_2014|3|2|1|0
385101|jalenreevesmaybin_tennessee|jalenreevesmaybin_tennessee_2013|3|2|1|0
385102|howardwilson_houston|howardwilson_houston_2014|3|2|1|0
385103|joshmalone_tennessee|joshmalone_tennessee_2014|3|2|1|0
385104|davidsharpe_florida|davidsharpe_florida_2014|3|2|1|0
385105|deatrichwisejr_arkansas|deatrichwisejr_arkansas_2012|3|2|1|0
385106|donnelpumphrey_sandiegostate|donnelpumphrey_sandiegostate_2013|3|2|1|0
385107|ryanswitzer_northcarolina|ryanswitzer_northcarolina_2013|3|2|1|0
385108|jamaalwilliams_byu|jamaalwilliams_byu_2012|3|2|1|0
385109|joshuadobbs_tennessee|joshuadobbs_tennessee_2013|3|2|1|0
385110|seanharlow_oregonstate|seanharlow_oregonstate_2013|3|2|1|0
385111|zachbanner_usc|zachbanner_usc_2012|3|2|1|0
385112|jehuchesson_michigan|jehuchesson_michigan_2012|3|2|1|0
385113|waynegallman_clemson|waynegallman_clemson_2013|3|2|1|0
385114|carloswatkins_clemson|carloswatkins_clemson_2012|3|2|1|0
385115|marlonmack_southflorida|marlonmack_southflorida_2014|3|2|1|0
385116|jakebutt_michigan|jakebutt_michigan_2013|3|2|1|0
385117|georgekittle_iowa|georgekittle_iowa_2012|3|2|1|0
