KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
489064|williewilliams_louisville_2006|williewilliams_louisville_2006|2|2|1|0
489065|jamainebrooks_louisville_2010|jamainebrooks_louisville_2010|2|2|1|0
489066|morganmoses_virginia_2009|morganmoses_virginia_2009|2|2|1|0
489067|ryandoull_virginia_2012|ryandoull_virginia_2012|2|2|1|0
489068|gregolsen_miami_2003|gregolsen_miami_2003|2|2|1|0
489069|thomasmacvittie_pittsburgh_2016|thomasmacvittie_pittsburgh_2016|2|2|1|0
489070|deiontrezmount_louisville_2011|deiontrezmount_louisville_2011|2|2|1|0
489071|justinfoxx_duke_2009|justinfoxx_duke_2009|2|2|1|0
489072|gordiesammis_virginia_2003|gordiesammis_virginia_2003|2|2|1|0
489073|willtye_floridastate_2010|willtye_floridastate_2010|2|2|1|0
489074|glennwilliams_duke_2005|glennwilliams_duke_2005|2|2|1|0
489075|adambanks_duke_2007|adambanks_duke_2007|2|2|1|0
489076|doriengoddard_virginia_2019|doriengoddard_virginia_2019|2|2|1|0
489077|rashaunjones_miami_2004|rashaunjones_miami_2004|2|2|1|0
489078|andrewiggins_wakeforest_2011|andrewiggins_wakeforest_2011|2|2|1|0
489079|kylekennard_georgiatech_2020|kylekennard_georgiatech_2020|2|2|1|0
489080|treypettis_floridastate_2011|treypettis_floridastate_2011|2|2|1|0
489081|merrillnoel_wakeforest_2010|merrillnoel_wakeforest_2010|2|2|1|0
489082|germonehopper_clemson_2012|germonehopper_clemson_2012|2|2|1|0
489083|julianburnett_georgiatech_2009|julianburnett_georgiatech_2009|2|2|1|0
489084|calvinpryor_louisville_2011|calvinpryor_louisville_2011|2|2|1|0
489085|kolbygray_pittsburgh_2009|kolbygray_pittsburgh_2009|2|2|1|0
489086|vincewilson_northcarolina_2004|vincewilson_northcarolina_2004|2|2|1|0
489087|kalebramsey_bostoncollege_2008|kalebramsey_bostoncollege_2008|2|2|1|0
489088|evanshirreffs_miami_2015|evanshirreffs_miami_2015|2|2|1|0
489089|leechambers_miami_2007|leechambers_miami_2007|2|2|1|0
489090|isaacyiadom_bostoncollege_2014|isaacyiadom_bostoncollege_2014|2|2|1|0
489091|jeffersonboaz_northcarolina_2020|jeffersonboaz_northcarolina_2020|2|2|1|0
489092|robtrudo_syracuse_2011|robtrudo_syracuse_2011|2|2|1|0
489093|alexboston_floridastate_2003|alexboston_floridastate_2003|2|2|1|0
489094|kingimcnair_georgiatech_2002|kingimcnair_georgiatech_2002|2|2|1|0
489095|tyriquejarrett_pittsburgh_2013|tyriquejarrett_pittsburgh_2013|2|2|1|0
489096|brennanarmstrong_virginia_2018|brennanarmstrong_virginia_2018|2|2|1|0
489097|willhill_virginia_2009|willhill_virginia_2009|2|2|1|0
489098|donteelliott_bostoncollege_2008|donteelliott_bostoncollege_2008|2|2|1|0
489099|jamessample_louisville_2014|jamessample_louisville_2014|2|2|1|0
489100|quintonbrown_syracuse_2004|quintonbrown_syracuse_2004|2|2|1|0
489101|chrisgould_virginia_2004|chrisgould_virginia_2004|2|2|1|0
489102|justiceellison_wakeforest_2020|justiceellison_wakeforest_2020|2|2|1|0
489103|hunterlong_bostoncollege_2017|hunterlong_bostoncollege_2017|2|2|1|0
489104|nyheimhines_northcarolinastate_2015|nyheimhines_northcarolinastate_2015|2|2|1|0
489105|dbrickashawferguson_virginia_2002|dbrickashawferguson_virginia_2002|2|2|1|0
489106|kendallhigh_northcarolina_2002|kendallhigh_northcarolina_2002|2|2|1|0
489107|kjcloyd_louisville_2020|kjcloyd_louisville_2020|2|2|1|0
489108|justinshanks_floridastate_2012|justinshanks_floridastate_2012|2|2|1|0
489109|codyconway_syracuse_2015|codyconway_syracuse_2015|2|2|1|0
489110|danmulrooney_bostoncollege_2007|danmulrooney_bostoncollege_2007|2|2|1|0
489111|davarezbryant_floridastate_2013|davarezbryant_floridastate_2013|2|2|1|0
489112|kennyanunike_duke_2008|kennyanunike_duke_2008|2|2|1|0
489113|tyreeharris_wakeforest_2013|tyreeharris_wakeforest_2013|2|2|1|0
489114|ronniemcgill_northcarolina_2003|ronniemcgill_northcarolina_2003|2|2|1|0
489115|maxvalles_virginia_2013|maxvalles_virginia_2013|2|2|1|0
489116|anthonyboone_duke_2010|anthonyboone_duke_2010|2|2|1|0
489117|roncarr_duke_2019|roncarr_duke_2019|2|2|1|0
489118|brandonhill_duke_2016|brandonhill_duke_2016|2|2|1|0
489119|willbarker_virginia_2005|willbarker_virginia_2005|2|2|1|0
489120|nicschmitt_virginiatech_2002|nicschmitt_virginiatech_2002|2|2|1|0
489121|justindixon_northcarolina_2009|justindixon_northcarolina_2009|2|2|1|0
489122|zachranson_wakeforest_2019|zachranson_wakeforest_2019|2|2|1|0
489123|aldenblizzard_northcarolina_2002|aldenblizzard_northcarolina_2002|2|2|1|0
489124|fabbydesir_northcarolina_2011|fabbydesir_northcarolina_2011|2|2|1|0
489125|kevinkavalec_bostoncollege_2013|kevinkavalec_bostoncollege_2013|2|2|1|0
489126|chrisellis_virginiatech_2003|chrisellis_virginiatech_2003|2|2|1|0
489127|lamarveney_virginiatech_2002|lamarveney_virginiatech_2002|2|2|1|0
489128|glenncook_miami_2003|glenncook_miami_2003|2|2|1|0
489129|emmettrice_floridastate_2016|emmettrice_floridastate_2016|2|2|1|0
489130|doriangraham_syracuse_2008|doriangraham_syracuse_2008|2|2|1|0
489131|jakekradel_pittsburgh_2018|jakekradel_pittsburgh_2018|2|2|1|0
489132|jontavisrobertson_duke_2020|jontavisrobertson_duke_2020|2|2|1|0
489133|gladimirpaul_virginia_2015|gladimirpaul_virginia_2015|2|2|1|0
489134|jonnymiller_syracuse_2010|jonnymiller_syracuse_2010|2|2|1|0
489135|jarrettboykin_virginiatech_2008|jarrettboykin_virginiatech_2008|2|2|1|0
489136|ajmarshall_wakeforest_2010|ajmarshall_wakeforest_2010|2|2|1|0
489137|ryangillum_syracuse_2007|ryangillum_syracuse_2007|2|2|1|0
489138|loganwinkles_northcarolinastate_2010|loganwinkles_northcarolinastate_2010|2|2|1|0
489139|carsonginn_duke_2011|carsonginn_duke_2011|2|2|1|0
489140|therrancoleman_pittsburgh_2016|therrancoleman_pittsburgh_2016|2|2|1|0
489141|derwinjames_floridastate_2015|derwinjames_floridastate_2015|2|2|1|0
489142|tedstachitas_wakeforest_2008|tedstachitas_wakeforest_2008|2|2|1|0
489143|erichschneider_duke_2012|erichschneider_duke_2012|2|2|1|0
489144|malikhenderson_pittsburgh_2015|malikhenderson_pittsburgh_2015|2|2|1|0
489145|tylermerriweather_georgiatech_2014|tylermerriweather_georgiatech_2014|2|2|1|0
489146|rijowalker_virginia_2010|rijowalker_virginia_2010|2|2|1|0
489147|corvinlamb_louisville_2010|corvinlamb_louisville_2010|2|2|1|0
489148|ebenezerogundeko_clemson_2013|ebenezerogundeko_clemson_2013|2|2|1|0
489149|seanmaginn_wakeforest_2017|seanmaginn_wakeforest_2017|2|2|1|0
489150|joshchichester_louisville_2006|joshchichester_louisville_2006|2|2|1|0
489151|ziondebose_virginiatech_2017|ziondebose_virginiatech_2017|2|2|1|0
489152|williejohnson_louisville_2003|williejohnson_louisville_2003|2|2|1|0
489153|salathwilliams_pittsburgh_2010|salathwilliams_pittsburgh_2010|2|2|1|0
489154|shakeelrashad_northcarolina_2012|shakeelrashad_northcarolina_2012|2|2|1|0
489155|rogerwilliams_floridastate_2002|rogerwilliams_floridastate_2002|2|2|1|0
489156|devongraves_northcarolinastate_2018|devongraves_northcarolinastate_2018|2|2|1|0
489157|casonbeatty_floridastate_2012|casonbeatty_floridastate_2012|2|2|1|0
489158|ryanrodwell_georgiatech_2012|ryanrodwell_georgiatech_2012|2|2|1|0
489159|lanceevans_virginia_2002|lanceevans_virginia_2002|2|2|1|0
489160|joebrown_miami_2014|joebrown_miami_2014|2|2|1|0
489161|willwright_wakeforest_2007|willwright_wakeforest_2007|2|2|1|0
489162|brandonwillis_northcarolina_2010|brandonwillis_northcarolina_2010|2|2|1|0
489163|quintonperson_northcarolina_2003|quintonperson_northcarolina_2003|2|2|1|0
489164|jacobsykes_virginiatech_2006|jacobsykes_virginiatech_2006|2|2|1|0
489165|joeleast_duke_2002|joeleast_duke_2002|2|2|1|0
489166|johnmarkhenderson_syracuse_2009|johnmarkhenderson_syracuse_2009|2|2|1|0
489167|malikwilliams_louisville_2016|malikwilliams_louisville_2016|2|2|1|0
489168|alikassem_northcarolinastate_2013|alikassem_northcarolinastate_2013|2|2|1|0
489169|jataviousjackson_floridastate_2007|jataviousjackson_floridastate_2007|2|2|1|0
489170|trenelltroutman_louisville_2018|trenelltroutman_louisville_2018|2|2|1|0
489171|jamereknox_syracuse_2007|jamereknox_syracuse_2007|2|2|1|0
489172|tylermcmeans_miami_2004|tylermcmeans_miami_2004|2|2|1|0
489173|eugeneasante_northcarolina_2019|eugeneasante_northcarolina_2019|2|2|1|0
489174|trenthoward_clemson_2020|trenthoward_clemson_2020|2|2|1|0
489175|henryorelus_floridastate_2009|henryorelus_floridastate_2009|2|2|1|0
489176|jamesdematto_louisville_2016|jamesdematto_louisville_2016|2|2|1|0
489177|mattrumsey_duke_2004|mattrumsey_duke_2004|2|2|1|0
489178|justinjones_northcarolinastate_2014|justinjones_northcarolinastate_2014|2|2|1|0
489179|antonioharper_miami_2008|antonioharper_miami_2008|2|2|1|0
489180|renorosene_duke_2015|renorosene_duke_2015|2|2|1|0
489181|cannonsmith_clemson_2014|cannonsmith_clemson_2014|2|2|1|0
489182|travonmcmillian_virginiatech_2014|travonmcmillian_virginiatech_2014|2|2|1|0
489183|deonclarke_virginiatech_2012|deonclarke_virginiatech_2012|2|2|1|0
489184|benjaminjones_miami_2008|benjaminjones_miami_2008|2|2|1|0
489185|tylergauthier_miami_2015|tylergauthier_miami_2015|2|2|1|0
489186|melvinwilliams_northcarolina_2008|melvinwilliams_northcarolina_2008|2|2|1|0
489187|brandonbraxton_duke_2010|brandonbraxton_duke_2010|2|2|1|0
489188|brendancross_wakeforest_2009|brendancross_wakeforest_2009|2|2|1|0
489189|sharieffrhaheed_louisville_2014|sharieffrhaheed_louisville_2014|2|2|1|0
489190|gabehouy_pittsburgh_2017|gabehouy_pittsburgh_2017|2|2|1|0
489191|kanlercoker_northcarolina_2012|kanlercoker_northcarolina_2012|2|2|1|0
489192|kedrickbingleyjones_northcarolina_2020|kedrickbingleyjones_northcarolina_2020|2|2|1|0
489193|quillieodom_virginiatech_2008|quillieodom_virginiatech_2008|2|2|1|0
489194|chrisdavis_duke_2004|chrisdavis_duke_2004|2|2|1|0
489195|nickwatkins_clemson_2003|nickwatkins_clemson_2003|2|2|1|0
489196|lucascaparelli_wakeforest_2006|lucascaparelli_wakeforest_2006|2|2|1|0
489197|timwalton_syracuse_2016|timwalton_syracuse_2016|2|2|1|0
489198|daxhollifield_virginiatech_2018|daxhollifield_virginiatech_2018|2|2|1|0
489199|parrisbennett_syracuse_2014|parrisbennett_syracuse_2014|2|2|1|0
489200|christokourtzidis_floridastate_2012|christokourtzidis_floridastate_2012|2|2|1|0
489201|chazcervino_syracuse_2007|chazcervino_syracuse_2007|2|2|1|0
489202|thomasshelmire_bostoncollege_2018|thomasshelmire_bostoncollege_2018|2|2|1|0
489203|jesuswilson_floridastate_2013|jesuswilson_floridastate_2013|2|2|1|0
489204|raythornton_clemson_2019|raythornton_clemson_2019|2|2|1|0
489205|kentronpoitier_floridastate_2020|kentronpoitier_floridastate_2020|2|2|1|0
489206|kylanrobinson_miami_2006|kylanrobinson_miami_2006|2|2|1|0
489207|zachedwards_louisville_2019|zachedwards_louisville_2019|2|2|1|0
489208|zackwary_wakeforest_2014|zackwary_wakeforest_2014|2|2|1|0
489209|krisharley_virginiatech_2011|krisharley_virginiatech_2011|2|2|1|0
489210|camerononeil_pittsburgh_2018|camerononeil_pittsburgh_2018|2|2|1|0
489211|patrickterry_virginiatech_2007|patrickterry_virginiatech_2007|2|2|1|0
489212|darryltapp_virginiatech_2002|darryltapp_virginiatech_2002|2|2|1|0
489213|mickeyrice_northcarolina_2002|mickeyrice_northcarolina_2002|2|2|1|0
489214|bilalpowell_louisville_2007|bilalpowell_louisville_2007|2|2|1|0
489215|corylambert_clemson_2005|corylambert_clemson_2005|2|2|1|0
489216|patrickjoyner_miami_2018|patrickjoyner_miami_2018|2|2|1|0
489217|chadbattles_syracuse_2007|chadbattles_syracuse_2007|2|2|1|0
489218|deondrefrancois_floridastate_2015|deondrefrancois_floridastate_2015|2|2|1|0
489219|cazpiurowski_floridastate_2006|cazpiurowski_floridastate_2006|2|2|1|0
489220|jabarihuntdays_georgiatech_2011|jabarihuntdays_georgiatech_2011|2|2|1|0
489221|ericthatcher_pittsburgh_2003|ericthatcher_pittsburgh_2003|2|2|1|0
489222|devontebrown_northcarolina_2011|devontebrown_northcarolina_2011|2|2|1|0
489223|eroncarter_virginiatech_2016|eroncarter_virginiatech_2016|2|2|1|0
489224|djcoles_virginiatech_2008|djcoles_virginiatech_2008|2|2|1|0
489225|mikerose_northcarolinastate_2011|mikerose_northcarolinastate_2011|2|2|1|0
489226|jakefruhmorgen_clemson_2015|jakefruhmorgen_clemson_2015|2|2|1|0
489227|josuematias_floridastate_2011|josuematias_floridastate_2011|2|2|1|0
489228|anthonybrown_bostoncollege_2016|anthonybrown_bostoncollege_2016|2|2|1|0
489229|edbarham_northcarolina_2006|edbarham_northcarolina_2006|2|2|1|0
489230|brycesebastian_bostoncollege_2019|brycesebastian_bostoncollege_2019|2|2|1|0
489231|jaquriousconley_northcarolina_2020|jaquriousconley_northcarolina_2020|2|2|1|0
489232|lorenzolingard_miami_2018|lorenzolingard_miami_2018|2|2|1|0
489233|richardraglin_louisville_2005|richardraglin_louisville_2005|2|2|1|0
489234|winhomer_bostoncollege_2012|winhomer_bostoncollege_2012|2|2|1|0
489235|rachidibrahim_pittsburgh_2013|rachidibrahim_pittsburgh_2013|2|2|1|0
489236|alexbookser_pittsburgh_2014|alexbookser_pittsburgh_2014|2|2|1|0
489237|anthonywaters_clemson_2002|anthonywaters_clemson_2002|2|2|1|0
489238|jameshurst_northcarolina_2010|jameshurst_northcarolina_2010|2|2|1|0
489239|dylanrivers_virginiatech_2017|dylanrivers_virginiatech_2017|2|2|1|0
489240|devantemcfarlane_syracuse_2012|devantemcfarlane_syracuse_2012|2|2|1|0
489241|kerrymajor_wakeforest_2004|kerrymajor_wakeforest_2004|2|2|1|0
489242|aaronclark_virginia_2005|aaronclark_virginia_2005|2|2|1|0
489243|marcojones_virginia_2011|marcojones_virginia_2011|2|2|1|0
489244|antonewilliams_duke_2016|antonewilliams_duke_2016|2|2|1|0
489245|devinradford_virginiatech_2006|devinradford_virginiatech_2006|2|2|1|0
489246|ethanfarmer_northcarolina_2010|ethanfarmer_northcarolina_2010|2|2|1|0
489247|matttennant_bostoncollege_2005|matttennant_bostoncollege_2005|2|2|1|0
489248|austinjohnson_louisville_2016|austinjohnson_louisville_2016|2|2|1|0
489249|mikecappetto_duke_2007|mikecappetto_duke_2007|2|2|1|0
489250|eddiemeredith_bostoncollege_2011|eddiemeredith_bostoncollege_2011|2|2|1|0
489251|jakesimpson_wakeforest_2017|jakesimpson_wakeforest_2017|2|2|1|0
489252|rogerheinz_northcarolina_2003|rogerheinz_northcarolina_2003|2|2|1|0
489253|pjblue_louisville_2016|pjblue_louisville_2016|2|2|1|0
489254|garygrant_northcarolinastate_2008|garygrant_northcarolinastate_2008|2|2|1|0
489255|anthonyleon_floridastate_2006|anthonyleon_floridastate_2006|2|2|1|0
489256|chrisglaser_virginia_2017|chrisglaser_virginia_2017|2|2|1|0
489257|robertvardaro_bostoncollege_2010|robertvardaro_bostoncollege_2010|2|2|1|0
489258|bryandavis_bostoncollege_2009|bryandavis_bostoncollege_2009|2|2|1|0
489259|samswank_wakeforest_2004|samswank_wakeforest_2004|2|2|1|0
489260|dvontreyrichardson_floridastate_2006|dvontreyrichardson_floridastate_2006|2|2|1|0
489261|daveshinskie_bostoncollege_2009|daveshinskie_bostoncollege_2009|2|2|1|0
489262|kendrickpressley_virginiatech_2007|kendrickpressley_virginiatech_2007|2|2|1|0
489263|emerysimmons_northcarolina_2019|emerysimmons_northcarolina_2019|2|2|1|0
489264|deesmith_louisville_2015|deesmith_louisville_2015|2|2|1|0
489265|malikclark_louisville_2017|malikclark_louisville_2017|2|2|1|0
489266|calebokechukwu_syracuse_2018|calebokechukwu_syracuse_2018|2|2|1|0
489267|shawnunderwood_northcarolina_2011|shawnunderwood_northcarolina_2011|2|2|1|0
489268|adariusbowman_northcarolina_2003|adariusbowman_northcarolina_2003|2|2|1|0
489269|domoniquenoble_georgiatech_2011|domoniquenoble_georgiatech_2011|2|2|1|0
489270|jameshearns_louisville_2013|jameshearns_louisville_2013|2|2|1|0
489271|tjyates_northcarolina_2006|tjyates_northcarolina_2006|2|2|1|0
489272|tuckerisrael_clemson_2015|tuckerisrael_clemson_2015|2|2|1|0
489273|garybrown_georgiatech_2014|garybrown_georgiatech_2014|2|2|1|0
489274|donaldbowens_northcarolinastate_2006|donaldbowens_northcarolinastate_2006|2|2|1|0
489275|iraarmstead_virginia_2020|iraarmstead_virginia_2020|2|2|1|0
489276|ermonlane_floridastate_2014|ermonlane_floridastate_2014|2|2|1|0
489277|stephengreen_northcarolina_2004|stephengreen_northcarolina_2004|2|2|1|0
489278|dwayneallen_clemson_2008|dwayneallen_clemson_2008|2|2|1|0
489279|gregcarr_floridastate_2004|gregcarr_floridastate_2004|2|2|1|0
489280|jylestucker_wakeforest_2003|jylestucker_wakeforest_2003|2|2|1|0
489281|xandergagnon_duke_2016|xandergagnon_duke_2016|2|2|1|0
489282|andrewdevlin_virginia_2007|andrewdevlin_virginia_2007|2|2|1|0
489283|jamesjohnson_georgiatech_2004|jamesjohnson_georgiatech_2004|2|2|1|0
489284|tyreecejiles_northcarolina_2012|tyreecejiles_northcarolina_2012|2|2|1|0
489285|djlundy_floridastate_2020|djlundy_floridastate_2020|2|2|1|0
489286|judsontallandier_pittsburgh_2018|judsontallandier_pittsburgh_2018|2|2|1|0
489287|brodericksnoddy_georgiatech_2011|brodericksnoddy_georgiatech_2011|2|2|1|0
489288|jarrenwilliams_miami_2018|jarrenwilliams_miami_2018|2|2|1|0
489289|amirealey_syracuse_2015|amirealey_syracuse_2015|2|2|1|0
489290|amarirodgers_clemson_2017|amarirodgers_clemson_2017|2|2|1|0
489291|ajschneider_pittsburgh_2002|ajschneider_pittsburgh_2002|2|2|1|0
489292|victornelson_bostoncollege_2011|victornelson_bostoncollege_2011|2|2|1|0
489293|chadthomas_miami_2014|chadthomas_miami_2014|2|2|1|0
489294|miguelchavis_clemson_2007|miguelchavis_clemson_2007|2|2|1|0
489295|dariusgaither_clemson_2006|dariusgaither_clemson_2006|2|2|1|0
489296|bjoernwerner_floridastate_2010|bjoernwerner_floridastate_2010|2|2|1|0
489297|kaymarmimes_pittsburgh_2018|kaymarmimes_pittsburgh_2018|2|2|1|0
489298|brianroche_louisville_2005|brianroche_louisville_2005|2|2|1|0
489299|leesweeney_louisville_2005|leesweeney_louisville_2005|2|2|1|0
489300|rasidowling_virginia_2007|rasidowling_virginia_2007|2|2|1|0
489301|adambisnowaty_pittsburgh_2012|adambisnowaty_pittsburgh_2012|2|2|1|0
489302|dukemosby_wakeforest_2010|dukemosby_wakeforest_2010|2|2|1|0
489303|rodneygallon_floridastate_2004|rodneygallon_floridastate_2004|2|2|1|0
489304|elijahzeise_pittsburgh_2014|elijahzeise_pittsburgh_2014|2|2|1|0
489305|tonyclark_georgiatech_2005|tonyclark_georgiatech_2005|2|2|1|0
489306|treswilling_georgiatech_2017|treswilling_georgiatech_2017|2|2|1|0
489307|ronaldwalker_louisville_2016|ronaldwalker_louisville_2016|2|2|1|0
489308|bradbutler_virginia_2002|bradbutler_virginia_2002|2|2|1|0
489309|jameswashington_northcarolinastate_2009|jameswashington_northcarolinastate_2009|2|2|1|0
489310|marvinbracy_floridastate_2012|marvinbracy_floridastate_2012|2|2|1|0
489311|johnphillips_virginia_2005|johnphillips_virginia_2005|2|2|1|0
489312|brianslay_northcarolinastate_2009|brianslay_northcarolinastate_2009|2|2|1|0
489313|waynejones_pittsburgh_2007|waynejones_pittsburgh_2007|2|2|1|0
489314|stephanvirgil_virginiatech_2005|stephanvirgil_virginiatech_2005|2|2|1|0
489315|devinshivers_louisville_2004|devinshivers_louisville_2004|2|2|1|0
489316|jameelbrady_pittsburgh_2003|jameelbrady_pittsburgh_2003|2|2|1|0
489317|victorharris_virginiatech_2005|victorharris_virginiatech_2005|2|2|1|0
489318|nilesclark_northcarolinastate_2012|nilesclark_northcarolinastate_2012|2|2|1|0
489319|tavarisbarnes_clemson_2010|tavarisbarnes_clemson_2010|2|2|1|0
489320|alexpou_miami_2002|alexpou_miami_2002|2|2|1|0
489321|uriahgrant_wakeforest_2007|uriahgrant_wakeforest_2007|2|2|1|0
489322|jonathanmclaughlin_virginiatech_2013|jonathanmclaughlin_virginiatech_2013|2|2|1|0
489323|jahadcarter_syracuse_2020|jahadcarter_syracuse_2020|2|2|1|0
489324|williamsweet_northcarolina_2015|williamsweet_northcarolina_2015|2|2|1|0
489325|yasirabdullah_louisville_2018|yasirabdullah_louisville_2018|2|2|1|0
489326|jasongaffney_pittsburgh_2004|jasongaffney_pittsburgh_2004|2|2|1|0
489327|donovanwilson_georgiatech_2013|donovanwilson_georgiatech_2013|2|2|1|0
489328|austincollins_louisville_2020|austincollins_louisville_2020|2|2|1|0
489329|roriblair_pittsburgh_2014|roriblair_pittsburgh_2014|2|2|1|0
489330|camgoode_virginiatech_2018|camgoode_virginiatech_2018|2|2|1|0
489331|brendanmarshall_virginia_2013|brendanmarshall_virginia_2013|2|2|1|0
489332|lancerichardson_georgiatech_2009|lancerichardson_georgiatech_2009|2|2|1|0
489333|toryquebateman_louisville_2017|toryquebateman_louisville_2017|2|2|1|0
489334|atemntantang_bostoncollege_2013|atemntantang_bostoncollege_2013|2|2|1|0
489335|rashaadtindall_northcarolina_2002|rashaadtindall_northcarolina_2002|2|2|1|0
489336|daeshawnstephens_northcarolinastate_2016|daeshawnstephens_northcarolinastate_2016|2|2|1|0
489337|zionkeith_wakeforest_2018|zionkeith_wakeforest_2018|2|2|1|0
489338|chazcheeks_georgiatech_2011|chazcheeks_georgiatech_2011|2|2|1|0
