KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
520113|dukedawson_florida|dukedawson_florida_2014|4|2|1|0
520114|carltondavis_auburn|carltondavis_auburn_2015|4|2|1|0
520115|cjhenderson_florida|cjhenderson_florida_2017|4|2|1|0
520116|dontejackson_lsu|dontejackson_lsu_2015|4|2|1|0
520117|deandrebaker_georgia|deandrebaker_georgia_2015|4|2|1|0
520118|minkahfitzpatrick_alabama|minkahfitzpatrick_alabama_2015|4|2|1|0
520119|ronnieharrison_alabama|ronnieharrison_alabama_2015|4|2|1|0
520120|danielcarlson_auburn|danielcarlson_auburn_2013|4|2|1|0
520121|johnnytownsend_florida|johnnytownsend_florida_2013|4|2|1|0
520122|jkscott_alabama|jkscott_alabama_2014|4|2|1|0
520123|mecolehardman_georgia|mecolehardman_georgia_2016|4|2|1|0
520124|djchark_lsu|djchark_lsu_2014|4|2|1|0
520125|jalenhurts_alabama|jalenhurts_alabama_2016|4|2|1|0
520126|joshuadobbs_tennessee|joshuadobbs_tennessee_2013|4|2|1|0
520127|chadkelly_olemiss|chadkelly_olemiss_2015|4|2|1|0
520128|kamrynpettway_auburn|kamrynpettway_auburn_2014|4|2|1|0
520129|rawleighwilliamsiii_arkansas|rawleighwilliamsiii_arkansas_2015|4|2|1|0
520130|leonardfournette_lsu|leonardfournette_lsu_2014|4|2|1|0
520131|ralphwebb_vanderbilt|ralphwebb_vanderbilt_2013|4|2|1|0
520132|ardariusstewart_alabama|ardariusstewart_alabama_2013|4|2|1|0
520133|joshreynolds_texasam|joshreynolds_texasam_2014|4|2|1|0
520134|ethanpocic_lsu|ethanpocic_lsu_2013|4|2|1|0
520135|jontoth_kentucky|jontoth_kentucky_2012|4|2|1|0
520136|alexkozan_auburn|alexkozan_auburn_2012|4|2|1|0
520137|averygennesy_texasam|averygennesy_texasam_2014|4|2|1|0
520138|joshboutte_lsu|joshboutte_lsu_2013|4|2|1|0
520139|camrobinson_alabama|camrobinson_alabama_2014|4|2|1|0
520140|danskipper_arkansas|danskipper_arkansas_2013|4|2|1|0
520141|willholden_vanderbilt|willholden_vanderbilt_2012|4|2|1|0
520142|robertleff_auburn|robertleff_auburn_2012|4|2|1|0
520143|evanengram_olemiss|evanengram_olemiss_2013|4|2|1|0
520144|ojhoward_alabama|ojhoward_alabama_2013|4|2|1|0
520145|jonathanallen_alabama|jonathanallen_alabama_2013|4|2|1|0
520146|derekbarnett_tennessee|derekbarnett_tennessee_2014|4|2|1|0
520147|mylesgarrett_texasam|mylesgarrett_texasam_2014|4|2|1|0
520148|carllawson_auburn|carllawson_auburn_2013|4|2|1|0
520149|charlesharris_missouri|charlesharris_missouri_2013|4|2|1|0
520150|montraviusadams_auburn|montraviusadams_auburn_2013|4|2|1|0
520151|calebbrantley_florida|calebbrantley_florida_2013|4|2|1|0
520152|dariusenglish_southcarolina|dariusenglish_southcarolina_2012|4|2|1|0
520153|zachcunningham_vanderbilt|zachcunningham_vanderbilt_2013|4|2|1|0
520154|reubenfoster_alabama|reubenfoster_alabama_2013|4|2|1|0
520155|kendellbeckwith_lsu|kendellbeckwith_lsu_2013|4|2|1|0
520156|ryananderson_alabama|ryananderson_alabama_2012|4|2|1|0
520157|timwilliams_alabama|timwilliams_alabama_2013|4|2|1|0
520158|jordanjones_kentucky|jordanjones_kentucky_2015|4|2|1|0
520159|jarraddavis_florida|jarraddavis_florida_2013|4|2|1|0
520160|teeztabor_florida|teeztabor_florida_2014|4|2|1|0
520161|tredaviouswhite_lsu|tredaviouswhite_lsu_2013|4|2|1|0
520162|aarionpenton_missouri|aarionpenton_missouri_2013|4|2|1|0
520163|quincywilson_florida|quincywilson_florida_2014|4|2|1|0
520164|jamaladams_lsu|jamaladams_lsu_2014|4|2|1|0
520165|justinevans_texasam|justinevans_texasam_2015|4|2|1|0
520166|eddiejackson_alabama|eddiejackson_alabama_2013|4|2|1|0
520167|mikeedwards_kentucky|mikeedwards_kentucky_2014|4|2|1|0
520168|marcusmaye_florida|marcusmaye_florida_2012|4|2|1|0
520169|garywunderlich_olemiss|garywunderlich_olemiss_2014|4|2|1|0
520170|isaiahmckenzie_georgia|isaiahmckenzie_georgia_2014|4|2|1|0
520171|evanberry_tennessee|evanberry_tennessee_2014|4|2|1|0
520172|macjones_alabama|macjones_alabama_2017|4|2|1|0
520173|kyletrask_florida|kyletrask_florida_2016|4|2|1|0
520174|najeeharris_alabama|najeeharris_alabama_2017|4|2|1|0
520175|isaiahspiller_texasam|isaiahspiller_texasam_2019|4|2|1|0
520176|larryrountreeiii_missouri|larryrountreeiii_missouri_2017|4|2|1|0
520177|tankbigsby_auburn|tankbigsby_auburn_2020|4|2|1|0
520178|elijahmoore_olemiss|elijahmoore_olemiss_2018|4|2|1|0
520179|devontasmith_alabama|devontasmith_alabama_2017|4|2|1|0
520180|treylonburks_arkansas|treylonburks_arkansas_2019|4|2|1|0
520181|kadariustoney_florida|kadariustoney_florida_2017|4|2|1|0
520182|drakejackson_kentucky|drakejackson_kentucky_2016|4|2|1|0
520183|bencleveland_georgia|bencleveland_georgia_2016|4|2|1|0
520184|deontebrown_alabama|deontebrown_alabama_2016|4|2|1|0
520185|kenyongreen_texasam|kenyongreen_texasam_2019|4|2|1|0
520186|alexleatherwood_alabama|alexleatherwood_alabama_2017|4|2|1|0
520187|dariankinnard_kentucky|dariankinnard_kentucky_2018|4|2|1|0
520188|carsongreen_texasam|carsongreen_texasam_2017|4|2|1|0
520189|landonyoung_kentucky|landonyoung_kentucky_2016|4|2|1|0
520190|kylepitts_florida|kylepitts_florida_2018|4|2|1|0
520191|jalenwydermyer_texasam|jalenwydermyer_texasam_2019|4|2|1|0
520192|trajanjeffcoat_missouri|trajanjeffcoat_missouri_2018|4|2|1|0
520193|dayoodeyingbo_vanderbilt|dayoodeyingbo_vanderbilt_2017|4|2|1|0
520194|aligaye_lsu|aligaye_lsu_2020|4|2|1|0
520195|christianbarmore_alabama|christianbarmore_alabama_2018|4|2|1|0
520196|kingsleyenagbare_southcarolina|kingsleyenagbare_southcarolina_2018|4|2|1|0
520197|bigkatbryant_auburn|bigkatbryant_auburn_2017|4|2|1|0
520198|jordandavis_georgia|jordandavis_georgia_2013|4|2|1|0
520199|jonathanmarshall_arkansas|jonathanmarshall_arkansas_2016|4|2|1|0
520200|dylanmoses_alabama|dylanmoses_alabama_2017|4|2|1|0
520201|montyrice_georgia|montyrice_georgia_2017|4|2|1|0
520202|azeezojulari_georgia|azeezojulari_georgia_2018|4|2|1|0
520203|christopherallen_alabama|christopherallen_alabama_2017|4|2|1|0
520204|henrytootoo_tennessee|henrytootoo_tennessee_2019|4|2|1|0
520205|bumperpool_arkansas|bumperpool_arkansas_2018|4|2|1|0
520206|patricksurtainii_alabama|patricksurtainii_alabama_2018|4|2|1|0
520207|ericstokes_georgia|ericstokes_georgia_2017|4|2|1|0
520208|kaiirelam_florida|kaiirelam_florida_2019|4|2|1|0
520209|eliricks_lsu|eliricks_lsu_2020|4|2|1|0
520210|jalencatalon_arkansas|jalencatalon_arkansas_2019|4|2|1|0
520211|malachimoore_alabama|malachimoore_alabama_2020|4|2|1|0
520212|smokemonday_auburn|smokemonday_auburn_2018|4|2|1|0
520213|anderscarlson_auburn|anderscarlson_auburn_2017|4|2|1|0
520214|cadeyork_lsu|cadeyork_lsu_2019|4|2|1|0
520215|jakecamarda_georgia|jakecamarda_georgia_2018|4|2|1|0
520216|maxduffy_kentucky|maxduffy_kentucky_2018|4|2|1|0
520217|jerrionealy_olemiss|jerrionealy_olemiss_2019|4|2|1|0
520218|jaylenwaddle_alabama|jaylenwaddle_alabama_2018|4|2|1|0
520219|tylerwilson_arkansas|tylerwilson_arkansas_2008|4|2|1|0
520220|aaronmurray_georgia|aaronmurray_georgia_2009|4|2|1|0
520221|trentrichardson_alabama|trentrichardson_alabama_2009|4|2|1|0
520222|michaeldyer_auburn|michaeldyer_auburn_2010|4|2|1|0
520223|zacstacy_vanderbilt|zacstacy_vanderbilt_2009|4|2|1|0
520224|marcuslattimore_southcarolina|marcuslattimore_southcarolina_2010|4|2|1|0
520225|spencerware_lsu|spencerware_lsu_2010|4|2|1|0
520226|jariuswright_arkansas|jariuswright_arkansas_2008|4|2|1|0
520227|darickrogers_tennessee|darickrogers_tennessee_2010|4|2|1|0
520228|ruebenrandle_lsu|ruebenrandle_lsu_2009|4|2|1|0
520229|alshonjeffery_southcarolina|alshonjeffery_southcarolina_2009|4|2|1|0
520230|marquismaze_alabama|marquismaze_alabama_2007|4|2|1|0
520231|williamvlachos_alabama|williamvlachos_alabama_2007|4|2|1|0
520232|benjones_georgia|benjones_georgia_2008|4|2|1|0
520233|barrettjones_alabama|barrettjones_alabama_2008|4|2|1|0
520234|willblackwell_lsu|willblackwell_lsu_2007|4|2|1|0
520235|alvinbailey_arkansas|alvinbailey_arkansas_2009|4|2|1|0
520236|larrywarford_kentucky|larrywarford_kentucky_2009|4|2|1|0
520237|chancewarmack_alabama|chancewarmack_alabama_2009|4|2|1|0
520238|cordyglenn_georgia|cordyglenn_georgia_2008|4|2|1|0
520239|rokeviouswatkins_southcarolina|rokeviouswatkins_southcarolina_2009|4|2|1|0
520240|alexhurst_lsu|alexhurst_lsu_2008|4|2|1|0
520241|chrisfaulk_lsu|chrisfaulk_lsu_2009|4|2|1|0
520242|brandonmosley_auburn|brandonmosley_auburn_2010|4|2|1|0
520243|orsoncharles_georgia|orsoncharles_georgia_2009|4|2|1|0
520244|philiplutzenkirchen_auburn|philiplutzenkirchen_auburn_2009|4|2|1|0
520245|melviningram_southcarolina|melviningram_southcarolina_2007|4|2|1|0
520246|sammontgomery_lsu|sammontgomery_lsu_2009|4|2|1|0
520247|coreylemonier_auburn|coreylemonier_auburn_2010|4|2|1|0
520248|jakebequette_arkansas|jakebequette_arkansas_2007|4|2|1|0
520249|barkeviousmingo_lsu|barkeviousmingo_lsu_2009|4|2|1|0
520250|jadeveonclowney_southcarolina|jadeveonclowney_southcarolina_2011|4|2|1|0
520251|timfugger_vanderbilt|timfugger_vanderbilt_2007|4|2|1|0
520252|joshchapman_alabama|joshchapman_alabama_2007|4|2|1|0
520253|michaelbrockers_lsu|michaelbrockers_lsu_2009|4|2|1|0
520254|courtneyupshaw_alabama|courtneyupshaw_alabama_2008|4|2|1|0
520255|dannytrevathan_kentucky|dannytrevathan_kentucky_2008|4|2|1|0
520256|dontahightower_alabama|dontahightower_alabama_2008|4|2|1|0
520257|chrismarve_vanderbilt|chrismarve_vanderbilt_2007|4|2|1|0
520258|jerryfranklin_arkansas|jerryfranklin_arkansas_2007|4|2|1|0
520259|ryanbaker_lsu|ryanbaker_lsu_2008|4|2|1|0
520260|tyrannmathieu_lsu|tyrannmathieu_lsu_2010|4|2|1|0
520261|morrisclaiborne_lsu|morrisclaiborne_lsu_2009|4|2|1|0
520262|drekirkpatrick_alabama|drekirkpatrick_alabama_2009|4|2|1|0
520263|caseyhayward_vanderbilt|caseyhayward_vanderbilt_2008|4|2|1|0
520264|brandonboykin_georgia|brandonboykin_georgia_2008|4|2|1|0
520265|markbarron_alabama|markbarron_alabama_2008|4|2|1|0
520266|bacarrirambo_georgia|bacarrirambo_georgia_2008|4|2|1|0
520267|winstonguy_kentucky|winstonguy_kentucky_2008|4|2|1|0
520268|antonioallen_southcarolina|antonioallen_southcarolina_2007|4|2|1|0
520269|antonioallen_southcarolina|antonioallen_southcarolina_2008|4|2|1|0
520270|ericreid_lsu|ericreid_lsu_2010|4|2|1|0
520271|calebsturgis_florida|calebsturgis_florida_2008|4|2|1|0
520272|drewalleman_lsu|drewalleman_lsu_2007|4|2|1|0
520273|bradwing_lsu|bradwing_lsu_2010|4|2|1|0
520274|stevenclark_auburn|stevenclark_auburn_2010|4|2|1|0
520275|dylanbreeding_arkansas|dylanbreeding_arkansas_2009|4|2|1|0
520276|joeadams_arkansas|joeadams_arkansas_2008|4|2|1|0
520277|chrisrainey_florida|chrisrainey_florida_2007|4|2|1|0
520278|dennisjohnson_arkansas|dennisjohnson_arkansas_2008|4|2|1|0
520279|onteriomccalebb_auburn|onteriomccalebb_auburn_2008|4|2|1|0
520280|timtebow_florida|timtebow_florida_2006|4|2|1|0
520281|andrewoodson_kentucky|andrewoodson_kentucky_2003|4|2|1|0
520282|knowshonmoreno_georgia|knowshonmoreno_georgia_2006|4|2|1|0
520283|felixjones_arkansas|felixjones_arkansas_2005|4|2|1|0
520284|arianfoster_tennessee|arianfoster_tennessee_2004|4|2|1|0
520285|jacobhester_lsu|jacobhester_lsu_2004|4|2|1|0
520286|kennymckinley_southcarolina|kennymckinley_southcarolina_2005|4|2|1|0
520287|earlbennett_vanderbilt|earlbennett_vanderbilt_2005|4|2|1|0
520288|percyharvin_florida|percyharvin_florida_2006|4|2|1|0
520289|lucastaylor_tennessee|lucastaylor_tennessee_2005|4|2|1|0
520290|djhall_alabama|djhall_alabama_2004|4|2|1|0
520291|jonathanluigs_arkansas|jonathanluigs_arkansas_2004|4|2|1|0
520292|fernandovelasco_georgia|fernandovelasco_georgia_2003|4|2|1|0
520293|chriswilliams_vanderbilt|chriswilliams_vanderbilt_2003|4|2|1|0
520294|anthonyparker_tennessee|anthonyparker_tennessee_2004|4|2|1|0
520295|robertfelton_arkansas|robertfelton_arkansas_2003|4|2|1|0
520296|hermanjohnson_lsu|hermanjohnson_lsu_2004|4|2|1|0
520297|nategarner_arkansas|nategarner_arkansas_2003|4|2|1|0
520298|jasonleger_kentucky|jasonleger_kentucky_2004|4|2|1|0
520299|jimtartt_florida|jimtartt_florida_2004|4|2|1|0
520300|michaeloher_olemiss|michaeloher_olemiss_2005|4|2|1|0
520301|andresmith_alabama|andresmith_alabama_2006|4|2|1|0
520302|ericyoung_tennessee|ericyoung_tennessee_2003|4|2|1|0
520303|cironblack_lsu|cironblack_lsu_2005|4|2|1|0
520304|garrywilliams_kentucky|garrywilliams_kentucky_2004|4|2|1|0
520305|carltonmedder_florida|carltonmedder_florida_2003|4|2|1|0
520306|jacobtamme_kentucky|jacobtamme_kentucky_2003|4|2|1|0
520307|corneliusingram_florida|corneliusingram_florida_2004|4|2|1|0
520308|greghardy_olemiss|greghardy_olemiss_2006|4|2|1|0
520309|wallacegilberry_alabama|wallacegilberry_alabama_2003|4|2|1|0
520310|quentingroves_auburn|quentingroves_auburn_2003|4|2|1|0
520311|ericnorwood_southcarolina|ericnorwood_southcarolina_2006|4|2|1|0
520312|derrickharvey_florida|derrickharvey_florida_2004|4|2|1|0
520313|glenndorsey_lsu|glenndorsey_lsu_2004|4|2|1|0
520314|genoatkins_georgia|genoatkins_georgia_2006|4|2|1|0
520315|patsims_auburn|patsims_auburn_2004|4|2|1|0
520316|periajerry_olemiss|periajerry_olemiss_2004|4|2|1|0
520317|periajerry_olemiss|periajerry_olemiss_2005|4|2|1|0
520318|jeremyjarmon_kentucky|jeremyjarmon_kentucky_2005|4|2|1|0
520319|wesleywoodyard_kentucky|wesleywoodyard_kentucky_2004|4|2|1|0
520320|jerodmayo_tennessee|jerodmayo_tennessee_2004|4|2|1|0
520321|brandonspikes_florida|brandonspikes_florida_2006|4|2|1|0
520322|jonathangoff_vanderbilt|jonathangoff_vanderbilt_2003|4|2|1|0
520323|ricomccoy_tennessee|ricomccoy_tennessee_2005|4|2|1|0
520324|darrybeckwith_lsu|darrybeckwith_lsu_2005|4|2|1|0
520325|chevisjackson_lsu|chevisjackson_lsu_2004|4|2|1|0
520326|djmoore_vanderbilt|djmoore_vanderbilt_2006|4|2|1|0
520327|captainmunnerlyn_southcarolina|captainmunnerlyn_southcarolina_2006|4|2|1|0
520328|simeoncastille_alabama|simeoncastille_alabama_2004|4|2|1|0
520329|craigsteltz_lsu|craigsteltz_lsu_2004|4|2|1|0
520330|jonathanhefney_tennessee|jonathanhefney_tennessee_2004|4|2|1|0
520331|michaelgrant_arkansas|michaelgrant_arkansas_2004|4|2|1|0
520332|emanuelcook_southcarolina|emanuelcook_southcarolina_2006|4|2|1|0
520333|ericberry_tennessee|ericberry_tennessee_2007|4|2|1|0
520334|patricklee_auburn|patricklee_auburn_2003|4|2|1|0
520335|matthewitt_arkansas|matthewitt_arkansas_2006|4|2|1|0
520336|daniellincoln_tennessee|daniellincoln_tennessee_2006|4|2|1|0
520337|patrickfisher_lsu|patrickfisher_lsu_2003|4|2|1|0
520338|ryanshoemaker_auburn|ryanshoemaker_auburn_2006|4|2|1|0
520339|brittoncolquitt_tennessee|brittoncolquitt_tennessee_2003|4|2|1|0
520340|brandonjames_florida|brandonjames_florida_2006|4|2|1|0
520341|jamarcusrussell_lsu|jamarcusrussell_lsu_2003|4|2|1|0
520342|chrisleak_florida|chrisleak_florida_2003|4|2|1|0
520343|robertmeachem_tennessee|robertmeachem_tennessee_2003|4|2|1|0
520344|dwaynebowe_lsu|dwaynebowe_lsu_2003|4|2|1|0
520345|dallasbaker_florida|dallasbaker_florida_2002|4|2|1|0
520346|keenanburton_kentucky|keenanburton_kentucky_2003|4|2|1|0
520347|sidneyrice_southcarolina|sidneyrice_southcarolina_2004|4|2|1|0
520348|nickjones_georgia|nickjones_georgia_2003|4|2|1|0
520349|bengrubbs_auburn|bengrubbs_auburn_2002|4|2|1|0
520350|timduckworth_auburn|timduckworth_auburn_2003|4|2|1|0
520351|willarnold_lsu|willarnold_lsu_2003|4|2|1|0
520352|arronsears_tennessee|arronsears_tennessee_2003|4|2|1|0
520353|tonyugoh_arkansas|tonyugoh_arkansas_2002|4|2|1|0
520354|zactubbs_arkansas|zactubbs_arkansas_2002|4|2|1|0
520355|brianjohnson_lsu|brianjohnson_lsu_2002|4|2|1|0
520356|philtrautwein_florida|philtrautwein_florida_2004|4|2|1|0
520357|antoinecaldwell_alabama|antoinecaldwell_alabama_2004|4|2|1|0
520358|martrezmilner_georgia|martrezmilner_georgia_2002|4|2|1|0
520359|andyboyd_southcarolina|andyboyd_southcarolina_2002|4|2|1|0
520360|richarddickson_lsu|richarddickson_lsu_2006|4|2|1|0
520361|jamaalanderson_arkansas|jamaalanderson_arkansas_2004|4|2|1|0
520362|turkmcbride_tennessee|turkmcbride_tennessee_2003|4|2|1|0
520363|charlesjohnson_georgia|charlesjohnson_georgia_2004|4|2|1|0
520364|tysonjackson_lsu|tysonjackson_lsu_2004|4|2|1|0
520365|raymcdonald_florida|raymcdonald_florida_2002|4|2|1|0
520366|antwainrobinson_arkansas|antwainrobinson_arkansas_2005|4|2|1|0
520367|patrickwillis_olemiss|patrickwillis_olemiss_2003|4|2|1|0
520368|samolajubutu_arkansas|samolajubutu_arkansas_2002|4|2|1|0
520369|earleverett_florida|earleverett_florida_2003|4|2|1|0
520370|jasperbrinkley_southcarolina|jasperbrinkley_southcarolina_2006|4|2|1|0
520371|brandonsiler_florida|brandonsiler_florida_2004|4|2|1|0
520372|tonytaylor_georgia|tonytaylor_georgia_2002|4|2|1|0
520373|willherring_auburn|willherring_auburn_2002|4|2|1|0
520374|chrishouston_arkansas|chrishouston_arkansas_2003|4|2|1|0
520375|jonathanwade_tennessee|jonathanwade_tennessee_2002|4|2|1|0
520376|fredbennett_southcarolina|fredbennett_southcarolina_2002|4|2|1|0
520377|davidirons_auburn|davidirons_auburn_2004|4|2|1|0
520378|reggienelson_florida|reggienelson_florida_2003|4|2|1|0
520379|laronlandry_lsu|laronlandry_lsu_2003|4|2|1|0
520380|jameswilhoit_tennessee|jameswilhoit_tennessee_2002|4|2|1|0
520381|johnvaughn_auburn|johnvaughn_auburn_2003|4|2|1|0
520382|ryansuccop_southcarolina|ryansuccop_southcarolina_2005|4|2|1|0
520383|kodybliss_auburn|kodybliss_auburn_2003|4|2|1|0
520384|craigdavis_lsu|craigdavis_lsu_2003|4|2|1|0
520385|camnewton_auburn|camnewton_auburn_2010|4|2|1|0
520386|kniledavis_arkansas|kniledavis_arkansas_2009|4|2|1|0
520387|stevanridley_lsu|stevanridley_lsu_2007|4|2|1|0
520388|juliojones_alabama|juliojones_alabama_2008|4|2|1|0
520389|randallcobb_kentucky|randallcobb_kentucky_2008|4|2|1|0
520390|ajgreen_georgia|ajgreen_georgia_2008|4|2|1|0
520391|ryanpugh_auburn|ryanpugh_auburn_2007|4|2|1|0
520392|mikepouncey_florida|mikepouncey_florida_2007|4|2|1|0
520393|clintboling_georgia|clintboling_georgia_2007|4|2|1|0
520394|leeziemba_auburn|leeziemba_auburn_2007|4|2|1|0
520395|demarcuslove_arkansas|demarcuslove_arkansas_2006|4|2|1|0
520396|jamescarpenter_alabama|jamescarpenter_alabama_2009|4|2|1|0
520397|josephbarksdale_lsu|josephbarksdale_lsu_2007|4|2|1|0
520398|byronisom_auburn|byronisom_auburn_2006|4|2|1|0
520399|bradleysowell_olemiss|bradleysowell_olemiss_2007|4|2|1|0
520400|devintaylor_southcarolina|devintaylor_southcarolina_2008|4|2|1|0
520401|antoinecarter_auburn|antoinecarter_auburn_2007|4|2|1|0
520402|cliffmatthews_southcarolina|cliffmatthews_southcarolina_2007|4|2|1|0
520403|drakenevis_lsu|drakenevis_lsu_2007|4|2|1|0
520404|nickfairley_auburn|nickfairley_auburn_2007|4|2|1|0
520405|nickfairley_auburn|nickfairley_auburn_2009|4|2|1|0
520406|marcelldareus_alabama|marcelldareus_alabama_2008|4|2|1|0
520407|jerrellpowe_olemiss|jerrellpowe_olemiss_2005|4|2|1|0
520408|justinhouston_georgia|justinhouston_georgia_2007|4|2|1|0
520409|kelvinsheppard_lsu|kelvinsheppard_lsu_2006|4|2|1|0
520410|joshbynes_auburn|joshbynes_auburn_2007|4|2|1|0
520411|akeemdent_georgia|akeemdent_georgia_2006|4|2|1|0
520412|patrickpeterson_lsu|patrickpeterson_lsu_2008|4|2|1|0
520413|janorisjenkins_florida|janorisjenkins_florida_2008|4|2|1|0
520414|stephongilmore_southcarolina|stephongilmore_southcarolina_2009|4|2|1|0
520415|ahmadblack_florida|ahmadblack_florida_2007|4|2|1|0
520416|robertlester_alabama|robertlester_alabama_2008|4|2|1|0
520417|prentisswaggner_tennessee|prentisswaggner_tennessee_2008|4|2|1|0
520418|tramainthomas_arkansas|tramainthomas_arkansas_2008|4|2|1|0
520419|janzenjackson_tennessee|janzenjackson_tennessee_2009|4|2|1|0
520420|joshjasper_lsu|joshjasper_lsu_2007|4|2|1|0
520421|blairwalsh_georgia|blairwalsh_georgia_2008|4|2|1|0
520422|chashenry_florida|chashenry_florida_2007|4|2|1|0
520423|tylercampbell_olemiss|tylercampbell_olemiss_2009|4|2|1|0
520424|drewbutler_georgia|drewbutler_georgia_2007|4|2|1|0
520425|rafaellittle_kentucky|rafaellittle_kentucky_2004|4|2|1|0
520426|chadjackson_florida|chadjackson_florida_2003|4|2|1|0
520427|tyroneprothro_alabama|tyroneprothro_alabama_2003|4|2|1|0
520428|maxjeangilles_georgia|maxjeangilles_georgia_2002|4|2|1|0
520429|marcusmcneill_auburn|marcusmcneill_auburn_2002|4|2|1|0
520430|randyhand_florida|randyhand_florida_2002|4|2|1|0
520431|brianstamper_vanderbilt|brianstamper_vanderbilt_2003|4|2|1|0
520432|leonardpope_georgia|leonardpope_georgia_2002|4|2|1|0
520433|quentinmoses_georgia|quentinmoses_georgia_2002|4|2|1|0
520434|jeremymincey_florida|jeremymincey_florida_2004|4|2|1|0
520435|parysharalson_tennessee|parysharalson_tennessee_2002|4|2|1|0
520436|marquiesgunn_auburn|marquiesgunn_auburn_2003|4|2|1|0
520437|claudewroten_lsu|claudewroten_lsu_2004|4|2|1|0
520438|kylewilliams_lsu|kylewilliams_lsu_2002|4|2|1|0
520439|jasonhall_tennessee|jasonhall_tennessee_2002|4|2|1|0
520440|justinharrell_tennessee|justinharrell_tennessee_2002|4|2|1|0
520441|demecoryans_alabama|demecoryans_alabama_2002|4|2|1|0
520442|omargaither_tennessee|omargaither_tennessee_2002|4|2|1|0
520443|demariominter_georgia|demariominter_georgia_2002|4|2|1|0
520444|timjennings_georgia|timjennings_georgia_2002|4|2|1|0
520445|johnathanjoseph_southcarolina|johnathanjoseph_southcarolina_2004|4|2|1|0
520446|kosimpson_southcarolina|kosimpson_southcarolina_2004|4|2|1|0
520447|skylergreen_lsu|skylergreen_lsu_2002|4|2|1|0
520448|johnnymanziel_texasam|johnnymanziel_texasam_2011|4|2|1|0
